32,890,JEWELL,19420,20089
32,910,JOHNSON,18104,20091
32,930,KEARNY,1107,20093
32,935,KICKAPOO RES,,
32,950,KINGMAN,10663,20095
32,970,KIOWA,2365,20097
32,990,LABETTE,27387,20099
32,1010,LANE,1563,20101
32,1030,LEAVENWORTH,40940,20103
32,1050,LINCOLN,9886,20105
32,1070,LINN,16689,20107
32,1090,LOGAN,1962,20109
32,1110,LYON,25074,20111
32,1130,MCPHERSON,21421,20113
32,1150,MARION,20676,20115
32,1170,MARSHALL,24355,20117
32,1190,MEADE,1581,20119
32,1210,MIAMI/LYKINS,21641,20121
32,1230,MITCHELL,14647,20123
32,1250,MONTGOMERY,29039,20125
32,1270,MORRIS,11967,20127
32,1290,MORTON,304,20129
32,1310,NEMAHA,20376,20131
32,1330,NEOSHO/DORN,19254,20133
32,1350,NESS,4535,20135
32,1370,NORTON,11325,20137
32,1390,OSAGE,23659,20139
32,1410,OSBORNE,11844,20141
32,1430,OTTAWA,11182,20143
32,1450,PAWNEE,5084,20145
32,1470,PHILLIPS,14442,20147
32,1490,POTTAWATOMIE,18470,20149
32,1495,POTTAWATOMI RES,,
32,1510,PRATT,7085,20151
32,1530,RAWLINS,5241,20153
32,1550,RENO,29027,20155
32,1570,REPUBLIC,18248,20157
32,1590,RICE,14745,20159
32,1610,RILEY,13828,20161
32,1630,ROOKS,7960,20163
32,1650,RUSH,6134,20165
32,1670,RUSSELL,8489,20167
32,1675,SAC AND FOX RES,,
32,1690,SALINE,17076,20169
32,1710,SCOTT,1098,20171
32,1730,SEDGWICK,44037,20173
32,1750,SEWARD,822,20175
32,1770,SHAWNEE,53727,20177
32,1790,SHERIDAN,3819,20179
32,1810,SHERMAN,3341,20181
32,1830,SMITH,16384,20183
32,1850,STAFFORD,9829,20185
32,1870,STANTON,327,20187
32,1890,STEVENS,620,20189
32,1910,SUMNER,25631,20191
32,1930,THOMAS,4112,20193
32,1950,TREGO,2722,20195
32,1970,WABAUNSEE,12813,20197
32,1990,WALLACE,1178,20199
32,2010,WASHINGTON,21963,20201
32,2030,WICHITA,1197,20203
32,2050,WILSON,15621,20205
32,2070,WOODSON,10022,20207
32,2090,WYANDOTTE,73227,20209
32,0,KANSAS,1470495,20000
33,10,AITKIN,6743,27001
33,30,ANOKA,11313,27003
33,50,BECKER,14375,27005
33,70,BELTRAMI,11030,27007
33,90,BENTON,9912,27009
33,110,BIG STONE,8731,27011
33,130,BLUE EARTH,32263,27013
33,150,BROWN,19787,27015
33,170,CARLTON,10017,27017
33,190,CARVER,17544,27019
33,210,CASS,7777,27021
33,230,CHIPPEWA,12499,27023
33,250,CHISAGO,13248,27025
33,270,CLAY,17942,27027
33,310,COOK,810,27031
33,330,COTTONWOOD,12069,27033
33,350,CROW WING,14250,27035
33,370,DAKOTA,21733,27037
33,390,DODGE,13340,27039
33,410,DOUGLAS,17964,27041
33,430,FARIBAULT,22055,27043
33,450,FILLMORE,28238,27045
33,470,FREEBORN,21838,27047
33,490,GOODHUE,31137,27049
33,510,GRANT,8935,27051
33,530,HENNEPIN,228340,27053
33,550,HOUSTON,15400,27055
33,570,HUBBARD,6578,27057
33,590,ISANTI,11675,27059
33,610,ITASCA,4573,27061
33,630,JACKSON,14793,27063
33,650,KANABEC,4614,27065
33,670,KANDIYOHI,18416,27067
33,690,KITTSON/PEMBINA,7889,27069
33,730,LAC QUI PARLE,14289,27073
33,750,LAKE,4654,27075
33,790,LE SUEUR,20234,27079
33,810,LINCOLN,8966,27081
33,830,LYON,14591,27083
33,850,MCLEOD,19595,27085
33,890,MARSHALL,15698,27089
33,910,MARTIN,16936,27091
33,930,MEEKER,17753,27093
33,950,MILLE LACS,8066,27095
33,970,MORRISON,22891,27097
33,990,MOWER,22335,27099
33,1010,MURRAY,11911,27101
33,1030,NICOLLET,14774,27103
33,1050,NOBLES,14932,27105
33,1070,NORMAN,15045,27107
33,1090,OLMSTED,23119,27109
33,1110,OTTER TAIL,45375,27111
33,1150,PINE,11546,27115
33,1170,PIPESTONE,9264,27117
33,1190,POLK,35429,27119
33,1210,POPE,12577,27121
33,1230,RAMSEY,170554,27123
33,1250,RED LAKE,12195,27125
33,1255,RED LAKE RES,,
33,1270,REDWOOD,17261,27127
33,1290,RENVILLE,23693,27129
33,1310,RICE,26080,27131
33,1330,ROCK,9668,27133
33,1350,ROSEAU,6994,27135
33,1370,ST LOUIS,82932,27137
33,1390,SCOTT,15147,27139
33,1410,SHERBURNE,7281,27141
33,1430,SIBLEY,16862,27143
33,1450,STEARNS,44464,27145
33,1470,STEELE,16524,27147
33,1490,STEVENS,8721,27149
33,1510,SWIFT,13503,27151
33,1530,TODD,22214,27153
33,1550,TRAVERSE,7573,27155
33,1570,WABASHA,18924,27157
33,1590,WADENA,7921,27159
33,1610,WASECA,14760,27161
33,1630,WASHINGTON,27808,27163
33,1650,WATONWAN,11496,27165
33,1655,WHITE EARTH RES,3486,
33,1670,WILKIN/TOOMBS,8080,27167
33,1675,WINNIBIGOSHISH RE,,
33,1690,WINONA,35686,27169
33,1710,WRIGHT,29157,27171
33,1730,YELLOW MEDICINE,14602,27173
33,0,MINNESOTA,1751394,27000
34,10,ADAIR,21728,29001
34,30,ANDREW,17332,29003
34,50,ATCHISON,16501,29005
34,70,AUDRAIN,21160,29007
34,90,BARRY,25532,29009
34,110,BARTON,18253,29011
34,130,BATES,30141,29013
34,150,BENTON,16556,29015
34,170,BOLLINGER,14650,29017
34,190,BOONE,28642,29019
34,210,BUCHANAN,121838,29021
34,230,BUTLER,16769,29023
34,250,CALDWELL,16656,29025
34,270,CALLAWAY,25984,29027
34,290,CAMDEN,13113,29029
34,310,CAPE GIRARDEAU,24315,29031
34,330,CARROLL,26455,29033
34,350,CARTER,6706,29035
34,370,CASS/VAN BUREN,23636,29037
34,390,CEDAR,16923,29039
34,410,CHARITON,26826,29041
34,430,CHRISTIAN,16939,29043
34,450,CLARK,15383,29045
34,470,CLAY,18903,29047
34,490,CLINTON,17363,29049
34,510,COLE,20578,29051
34,530,COOPER,22532,29053
34,550,CRAWFORD,12959,29055
34,570,DADE,18125,29057
34,590,DALLAS,13903,29059
34,610,DAVIESS,21325,29061
34,630,DE KALB,14418,29063
34,650,DENT,12986,29065
34,670,DOUGLAS,16802,29067
34,690,DUNKLIN,21706,29069
34,710,FRANKLIN,30581,29071
34,730,GASCONADE,12298,29073
34,750,GENTRY,20554,29075
34,770,GREENE,52713,29077
34,790,GRUNDY,17832,29079
34,810,HARRISON,24398,29081
34,830,HENRY/RIVES,28054,29083
34,850,HICKORY,9985,29085
34,870,HOLT,17083,29087
34,890,HOWARD,18337,29089
34,910,HOWELL,21834,29091
34,930,IRON,8716,29093
34,950,JACKSON,195193,29095
34,970,JASPER,84018,29097
34,990,JEFFERSON,25712,29099
34,1010,JOHNSON,27843,29101
34,1030,KNOX,13479,29103
34,1050,LACLEDE,16523,29105
34,1070,LAFAYETTE,31679,29107
34,1090,LAWRENCE,31662,29109
34,1110,LEWIS,16724,29111
34,1130,LINCOLN,18352,29113
34,1150,LINN,25503,29115
34,1170,LIVINGSTON,22302,29117
34,1190,MCDONALD,13574,29119
34,1210,MACON,33018,29121
34,1230,MADISON,9975,29123
34,1250,MARIES,9616,29125
34,1270,MARION,26331,29127
34,1290,MERCER,14706,29129
34,1310,MILLER,15187,29131
34,1330,MISSISSIPPI,11837,29133
34,1350,MONITEAU,15931,29135
34,1370,MONROE,19716,29137
34,1390,MONTGOMERY,16571,29139
34,1410,MORGAN,12175,29141
34,1430,NEW MADRID,11280,29143
34,1450,NEWTON,27001,29145
34,1470,NODAWAY,32938,29147
34,1490,OREGON,13906,29149
34,1510,OSAGE,14096,29151
34,1530,OZARK,12145,29153
34,1550,PEMISCOT,12115,29155
34,1570,PERRY,15134,29157
34,1590,PETTIS,32438,29159
34,1610,PHELPS,14194,29161
34,1630,PIKE,25744,29163
34,1650,PLATTE,16193,29165
34,1670,POLK,23255,29167
34,1690,PULASKI,10394,29169
34,1710,PUTNAM,16688,29171
34,1730,RALLS,12287,29173
34,1750,RANDOLPH,24442,29175
34,1770,RAY,24805,29177
34,1790,REYNOLDS,8161,29179
34,1810,RIPLEY,13186,29181
34,1830,ST CHARLES,24474,29183
34,1850,ST CLAIR,17907,29185
34,1870,ST FRANCOIS,24051,29187
34,1890,ST LOUIS,50040,29189
34,1930,STE GENEVIEVE,10359,29193
34,1950,SALINE,33703,29195
34,1970,SCHUYLER,10840,29197
34,1990,SCOTLAND,13232,29199
34,2010,SCOTT,13092,29201
34,2030,SHANNON,11247,29203
34,2050,SHELBY,16167,29205
34,2070,STODDARD,24669,29207
34,2090,STONE,9892,29209
34,2110,SULLIVAN,20282,29211
34,2130,TANEY,10127,29213
34,2150,TEXAS,22192,29215
34,2170,VERNON,31619,29217
34,2190,WARREN,9919,29219
34,2210,WASHINGTON,14263,29221
34,2230,WAYNE,15309,29223
34,2250,WEBSTER,16640,29225
34,2270,WORTH,9832,29227
34,2290,WRIGHT,17519,29229
34,5100,ST LOUIS CITY,575238,29510
34,0,MISSOURI,3106665,29000
35,10,ADAMS,18840,31001
35,30,ANTELOPE,11344,31003
35,70,BANNER,1114,31007
35,90,BLAINE,603,31009
35,110,BOONE,11689,31011
35,130,BOX BUTTE,5572,31013
35,150,BOYD,7332,31015
35,170,BROWN,3470,31017
35,190,BUFFALO,20254,31019
35,210,BURT,13040,31021
35,230,BUTLER,15703,31023
35,250,CASS,21330,31025
35,270,CEDAR,12467,31027
35,290,CHASE,2559,31029
35,310,CHERRY,6541,31031
35,330,CHEYENNE,5570,31033
35,350,CLAY,15735,31035
35,370,COLFAX,11211,31037
35,390,CUMING,14584,31039
35,410,CUSTER,19758,31041
35,430,DAKOTA,6286,31043
35,450,DAWES,6215,31045
35,470,DAWSON,12214,31047
35,490,DEUEL,2630,31049
35,510,DIXON,10535,31051
35,530,DODGE,22298,31053
35,550,DOUGLAS,140590,31055
35,570,DUNDY,2434,31057
35,590,FILLMORE,15087,31059
35,610,FRANKLIN,9455,31061
35,630,FRONTIER,8781,31063
35,650,FURNAS,12373,31065
35,670,GAGE,30051,31067
35,710,GARFIELD,2127,31071
35,730,GOSPER,5301,31073
35,750,GRANT,763,31075
35,770,GREELEY,5691,31077
35,790,HALL,17206,31079
35,810,HAMILTON,13330,31081
35,830,HARLAN,9370,31083
35,850,HAYES,2708,31085
35,870,HITCHCOCK,4409,31087
35,890,HOLT,12224,31089
35,910,HOOKER,432,31091
35,930,HOWARD,10343,31093
35,950,JEFFERSON,15196,31095
35,970,JOHNSON/JOHNSTON,11197,31097
35,990,KEARNEY,9866,31099
35,1010,KEITH,1951,31101
35,1030,KEYA PAHA,3076,31103
35,1050,KIMBALL,758,31105
35,1070,KNOX/L'EAU QUI CO,14343,31107
35,1090,LANCASTER,64835,31109
35,1110,LINCOLN,11416,31111
35,1130,LOGAN,960,31113
35,1150,LOUP,1305,31115
35,1170,MCPHERSON,517,31117
35,1190,MADISON,16976,31119
35,1210,MERRICK,9255,31121
35,1250,NANCE,8222,31125
35,1270,NEMAHA,14952,31127
35,1290,NUCKOLLS,12414,31129
35,1310,OTOE,22288,31131
35,1330,PAWNEE,11770,31133
35,1350,PERKINS,1702,31135
35,1370,PHELPS,10772,31137
35,1390,PIERCE,8445,31139
35,1410,PLATTE,17747,31141
35,1430,POLK,10542,31143
35,1450,RED WILLOW,9604,31145
35,1470,RICHARDSON,19614,31147
35,1490,ROCK,2809,31149
35,1510,SALINE,18252,31151
35,1530,SARPY,9080,31153
35,1550,SAUNDERS,22085,31155
35,1570,SCOTTS BLUFF,2552,31157
35,1590,SEWARD,15690,31159
35,1610,SHERIDAN,6033,31161
35,1630,SHERMAN,6550,31163
35,1650,SIOUX,2055,31165
35,1670,STANTON,6959,31167
35,1690,THAYER,14325,31169
35,1710,THOMAS,628,31171
35,1730,THURSTON,6517,31173
35,1750,VALLEY,7339,31175
35,1770,WASHINGTON,13086,31177
35,1790,WAYNE,9862,31179
35,1810,WEBSTER,11619,31181
35,1830,WHEELER,1362,31183
35,1850,YORK,18205,31185
35,0,NEBRASKA,1066300,31000
36,30,BARNES,13159,38003
36,50,BENSON,8320,38005
36,70,BILLINGS,975,38007
36,90,BOTTINEAU,7532,38009
36,150,BURLEIGH,6081,38015
36,170,CASS,28625,38017
36,190,CAVALIER,12580,38019
36,205,DEVILS LAKE RES,,
36,210,DICKEY,6061,38021
36,270,EDDY,3330,38027
36,290,EMMONS,4349,38029
36,305,FORT BERTHOLD RES,,
36,310,FOSTER,3770,38031
36,350,GRAND FORKS,24459,38035
36,390,GRIGGS,4744,38039
36,430,KIDDER,1754,38043
36,450,LA MOURE,6048,38045
36,470,LOGAN,1625,38047
36,490,MCHENRY,5253,38049
36,510,MCINTOSH,4818,38051
36,550,MCLEAN,4791,38055
36,570,MERCER,1778,38057
36,590,MORTON,8069,38059
36,630,NELSON,7316,38063
36,650,OLIVER,990,38065
36,670,PEMBINA,17869,38067
36,690,PIERCE,4765,38069
36,710,RAMSEY,9198,38071
36,730,RANSOM,6919,38073
36,770,RICHLAND,17387,38077
36,790,ROLETTE,7995,38079
36,810,SARGENT,6039,38081
36,875,STANDING ROCK RES,2208,46175
36,890,STARK,7621,38089
36,910,STEELE,5888,38091
36,930,STUTSMAN,9143,38093
36,950,TOWNER,6491,38095
36,970,TRAILL,13107,38097
36,975,TURTLE MT RES,,
36,990,WALSH,20288,38099
36,1010,WARD,7961,38101
36,1030,WELLS,8310,38103
36,1050,WILLIAMS,1530,38105
36,0,NORTH DAKOTA,319146,38000
37,10,ARMSTRONG,8,46001
37,30,AURORA,4011,46003
37,50,BEADLE,8081,46005
37,90,BON HOMME,10379,46009
37,110,BROOKINGS,12561,46011
37,130,BROWN,15286,46013
37,150,BRULE,5401,46015
37,170,BUFFALO,1790,46017
37,190,BUTTE,2907,46019
37,210,CAMPBELL,4527,46021
37,230,CHARLES MIX,8498,46023
37,235,CHEYENNE RVR RES,2357,46139
37,250,CLARK,6942,46025
37,270,CLAY,9316,46027
37,290,CODINGTON,8770,46029
37,315,CROW CREEK RES,,
37,330,CUSTER,2728,46033
37,350,DAVISON,7483,46035
37,370,DAY,12254,46163
37,390,DEUEL,6656,46039
37,430,DOUGLAS,5012,46043
37,450,EDMUNDS,4916,46045
37,470,FALL RIVER,3541,46047
37,490,FAULK,3547,46049
37,510,GRANT,9103,46051
37,530,GREGORY,2211,46053
37,570,HAMLIN,5945,46057
37,590,HAND,4525,46059
37,610,HANSON,4947,46061
37,650,HUGHES,3684,46065
37,670,HUTCHINSON,11897,46067
37,690,HYDE,1492,46069
37,730,JERAULD,2798,46073
37,770,KINGSBURY,9866,46077
37,790,LAKE,9137,46079
37,810,LAWRENCE,17897,46081
37,830,LINCOLN,12161,46083
37,835,LOWER BRULE RES,,
37,850,LYMAN,2632,46085
37,870,MCCOOK,8689,46087
37,890,MCPHERSON,6327,46089
37,910,MARSHALL,5942,46091
37,930,MEADE,4907,46093
37,955,MEYER,,46096
37,970,MINER,5864,46097
37,990,MINNEHAHA,23926,46099
37,1010,MOODY,8326,46101
37,1030,PENNINGTON,5610,46103
37,1055,PINE RIDGE RES,6827,46161
37,1070,POTTER,2988,46107
37,1090,ROBERTS,12216,46109
37,1095,ROSEBUD RES,5201,46169
37,1110,SANBORN,4464,46111
37,1150,SPINK,9487,46115
37,1155,STANDING ROCK RES,1658,
37,1170,STANLEY,1341,46117
37,1190,SULLY,1715,46119
37,1250,TURNER,13175,46125
37,1270,UNION,11153,46127
37,1290,WALWORTH,3839,46129
37,1330,WASHINGTON,,46133
37,1350,YANKTON,12649,46135
37,0,SOUTH DAKOTA,401570,46000
40,10,ACCOMACK,32570,51001
40,30,ALBEMARLE,28473,51003
40,50,ALLEGHANY,16330,51005
40,70,AMELIA,9037,51007
40,90,AMHERST,17864,51009
40,110,APPOMATTOX,9662,51011
40,130,ARLINGTON/ALEXAND,6430,51013
40,150,AUGUSTA,32370,51015
40,170,BATH,5595,51017
40,190,BEDFORD,30356,51019
40,210,BLAND,5497,51021
40,230,BOTETOURT,17161,51023
40,250,BRUNSWICK,18217,51025
40,270,BUCHANAN,9692,51027
40,290,BUCKINGHAM,15266,51029
40,310,CAMPBELL,23256,51031
40,330,CAROLINE,16709,51033
40,350,CARROLL,19303,51035
40,360,CHARLES CITY,5040,51036
40,370,CHARLOTTE,15343,51037
40,410,CHESTERFIELD,18804,51041
40,430,CLARKE,7927,51043
40,450,CRAIG,4293,51045
40,470,CULPEPER,14123,51047
40,490,CUMBERLAND,8996,51049
40,510,DICKENSON,7747,51051
40,530,DINWIDDIE,15374,51053
40,550,ELIZABETH CITY,19460,51650
40,570,ESSEX,9701,51057
40,590,FAIRFAX,18580,51059
40,610,FAUQUIER,23374,51061
40,630,FLOYD,15388,51063
40,650,FLUVANNA,9050,51065
40,670,FRANKLIN,25953,51067
40,690,FREDERICK,13239,51069
40,710,GILES,10793,51071
40,730,GLOUCESTER,12832,51073
40,750,GOOCHLAND,9519,51075
40,770,GRAYSON,16853,51077
40,790,GREENE,6214,51079
40,810,GREENSVILLE,9758,51081
40,830,HALIFAX,37197,51083
40,850,HANOVER,17618,51085
40,870,HENRICO,30062,51087
40,890,HENRY,19265,51089
40,910,HIGHLAND,5647,51091
40,930,ISLE OF WIGHT,13102,51093
40,950,JAMES CITY,3688,51095
40,970,KING AND QUEEN,9265,51097
40,990,KING GEORGE,6918,51099
40,1010,KING WILLIAM,8380,51101
40,1030,LANCASTER,8949,51103
40,1050,LEE,19856,51105
40,1070,LOUDOUN,21948,51107
40,1090,LOUISA,16517,51109
40,1110,LUNENBURG,11705,51111
40,1130,MADISON,10216,51113
40,1150,MATHEWS,8239,51115
40,1170,MECKLENBURG,26551,51117
40,1190,MIDDLESEX,8220,51119
40,1210,MONTGOMERY,15852,51121
40,1230,NANSEMOND,23078,51123
40,1250,NELSON,16075,51125
40,1270,NEW KENT,4865,51127
40,1290,NORFOLK,50780,51552
40,1310,NORTHAMPTON,13770,51131
40,1330,NORTHUMBERLAND,9846,51133
40,1350,NOTTOWAY,12366,51135
40,1370,ORANGE,12571,51137
40,1390,PAGE,13794,51139
40,1410,PATRICK,15403,51141
40,1430,PITTSYLVANIA,46894,51143
40,1450,POWHATAN,6824,51145
40,1470,PRINCE EDWARD,15045,51147
40,1490,PRINCE GEORGE,7752,51149
40,1510,PRINCESS ANNE,11192,51154
40,1530,PRINCE WILLIAM,11112,51153
40,1550,PULASKI,14609,51155
40,1570,RAPPAHANNOCK,8843,51157
40,1590,RICHMOND,7088,51159
40,1610,ROANOKE,15837,51161
40,1630,ROCKBRIDGE,21799,51163
40,1650,ROCKINGHAM,33527,51165
40,1670,RUSSELL,18031,51167
40,1690,SCOTT,22694,51169
40,1710,SHENANDOAH,20253,51171
40,1730,SMYTH,17121,51173
40,1750,SOUTHAMPTON,22848,51175
40,1770,SPOTSYLVANIA,9239,51177
40,1790,STAFFORD,8097,51179
40,1810,SURRY,8469,51181
40,1830,SUSSEX,12082,51183
40,1850,TAZEWELL,23384,51185
40,1870,WARREN,8837,51187
40,1875,WARWICK,4888,51189
40,1910,WASHINGTON,28995,51191
40,1930,WESTMORELAND,9243,51193
40,1950,WISE,19653,51195
40,1970,WYTHE,20437,51197
40,1990,YORK,7482,51199
40,5100,ALEXANDRIA CITY,14528,51510
40,5200,BRISTOL,4579,51520
40,5300,BUENA VISTA,2388,51530
40,5400,CHARLOTTESVILLE,6449,51540
40,5900,DANVILLE,16520,51590
40,6300,FREDERICKSBURG,5068,51630
40,6800,LYNCHBURG,18891,51680
40,6850,MANCHESTER CITY,9715,51690
40,7000,NEWPORT NEWS,19635,51700
40,7100,NORFOLK CITY,46624,51710
40,7300,PETERSBURG,21810,51730
40,7400,PORTSMOUTH,17427,51740
40,7500,RADFORD,3344,51750
40,7600,RICHMOND CITY,85050,51760
40,7700,ROANOKE CITY,21495,51770
40,7900,STAUNTON,7289,51790
40,8300,WILLIAMSBURG,2044,51830
40,8400,WINCHESTER,5161,51840
40,0,VIRGINIA,1854184,51000
41,10,AUTAUGA,17915,1001
41,30,BALDWIN,13194,1003
41,50,BARBOUR,35152,1005
41,70,BIBB,18498,1007
41,90,BLOUNT,23119,1009
41,110,BULLOCK,31944,1011
41,130,BUTLER,25761,1013
41,150,CALHOUN/BENTON,34874,1015
41,170,CHAMBERS,32554,1017
41,190,CHEROKEE,21096,1019
41,210,CHILTON/BAKER,16522,1021
41,230,CHOCTAW,18136,1023
41,250,CLARKE,27790,1025
41,270,CLAY,17099,1027
41,290,CLEBURNE,13206,1029
41,310,COFFEE,20972,1031
41,330,COLBERT,22341,1033
41,350,CONECUH,17514,1035
41,370,COOSA,16144,1037
41,390,COVINGTON,15346,1039
41,410,CRENSHAW,19668,1041
41,430,CULLMAN,17849,1043
41,450,DALE,21189,1045
41,470,DALLAS,54657,1047
41,490,DE KALB,23558,1049
41,510,ELMORE,26099,1051
41,530,ESCAMBIA,11320,1053
41,550,ETOWAH,27361,1055
41,570,FAYETTE,14132,1057
41,590,FRANKLIN,16511,1059
41,610,GENEVA,19096,1061
41,630,GREENE,24182,1063
41,650,HALE,31011,1065
41,670,HENRY,36147,1067
41,710,JACKSON,30508,1071
41,730,JEFFERSON,140420,1073
41,750,LAMAR/SANFORD,16084,1075
41,770,LAUDERDALE,26559,1077
41,790,LAWRENCE,20124,1079
41,810,LEE,31826,1081
41,830,LIMESTONE,22387,1083
41,850,LOWNDES,35651,1085
41,870,MACON,23126,1087
41,890,MADISON,43702,1089
41,910,MARENGO,38315,1091
41,930,MARION,14494,1093
41,950,MARSHALL,23289,1095
41,970,MOBILE,62740,1097
41,990,MONROE,23666,1099
41,1010,MONTGOMERY,72047,1101
41,1030,MORGAN/COTACO,28820,1103
41,1050,PERRY,31783,1105
41,1070,PICKENS,24402,1107
41,1090,PIKE,29172,1109
41,1110,RANDOLPH,21647,1111
41,1130,RUSSELL,27083,1113
41,1150,ST CLAIR,19425,1115
41,1170,SHELBY,23684,1117
41,1190,SUMTER,32710,1119
41,1210,TALLADEGA,35773,1121
41,1230,TALLAPOOSA,29675,1123
41,1250,TUSCALOOSA,36147,1125
41,1270,WALKER,25162,1127
41,1290,WASHINGTON,11134,1129
41,1310,WILCOX,35631,1131
41,1330,WINSTON/HANCOCK,9554,1133
41,0,ALABAMA,1828697,1000
42,10,ARKANSAS,12973,5001
42,30,ASHLEY,19734,5003
42,50,BAXTER,9298,5005
42,70,BENTON,31611,5007
42,90,BOONE,16396,5009
42,110,BRADLEY,9651,5011
42,130,CALHOUN,8539,5013
42,150,CARROLL,18848,5015
42,170,CHICOT,14528,5017
42,190,CLARK,21289,5019
42,210,CLAY,15886,5021
42,230,CLEBURNE,9628,5023
42,250,CLEVELAND,11620,5025
42,270,COLUMBIA,22077,5027
42,290,CONWAY,19772,5029
42,310,CRAIGHEAD,19505,5031
42,330,CRAWFORD,21270,5033
42,350,CRITTENDEN,14529,5035
42,370,CROSS,11051,5037
42,390,DALLAS,11518,5039
42,410,DESHA,11511,5041
42,430,DREW,19451,5043
42,450,FAULKNER,20780,5045
42,470,FRANKLIN,17395,5047
42,490,FULTON,12917,5049
42,510,GARLAND,18773,5051
42,530,GRANT,7671,5053
42,550,GREENE,16979,5055
42,570,HEMPSTEAD,24101,5057
42,590,HOT SPRING,12748,5059
42,610,HOWARD,14076,5061
42,630,INDEPENDENCE,22557,5063
42,650,IZARD,13506,5065
42,670,JACKSON,18383,5067
42,690,JEFFERSON,40972,5069
42,710,JOHNSON,17448,5071
42,730,LAFAYETTE,10594,5073
42,750,LAWRENCE,16491,5075
42,770,LEE,19409,5077
42,790,LINCOLN,13389,5079
42,810,LITTLE RIVER,13731,5081
42,830,LOGAN,20563,5083
42,850,LONOKE,22544,5085
42,870,MADISON,19864,5087
42,890,MARION,11377,5089
42,910,MILLER,17558,5091
42,930,MISSISSIPPI,16384,5093
42,950,MONROE,16816,5095
42,970,MONTGOMERY,9444,5097
42,990,NEVADA,16609,5099
42,1010,NEWTON,12538,5101
42,1030,OUACHITA,20892,5103
42,1050,PERRY,7294,5105
42,1070,PHILLIPS,26561,5107
42,1090,PIKE,10301,5109
42,1110,POINSETT,7025,5111
42,1130,POLK,18352,5113
42,1150,POPE,21715,5115
42,1170,PRAIRIE,11875,5117
42,1190,PULASKI,63179,5119
42,1210,RANDOLPH,17156,5121
42,1230,ST FRANCIS,17157,5123
42,1250,SALINE,13122,5125
42,1270,SCOTT,13183,5127
42,1290,SEARCY,11988,5129
42,1310,SEBASTIAN,36935,5131
42,1330,SEVIER,16339,5133
42,1350,SHARP,12199,5135
42,1370,STONE,8100,5137
42,1390,UNION,22495,5139
42,1410,VAN BUREN,11220,5141
42,1430,WASHINGTON,34256,5143
42,1450,WHITE,24864,5145
42,1470,WOODRUFF,16304,5147
42,1490,YELL,22750,5149
42,0,ARKANSAS,1311564,5000
43,10,ALACHUA,32245,12001
43,30,BAKER,4516,12003
43,70,BRADFORD/NEW RIVE,10295,12007
43,90,BREVARD/ST LUCIE,5158,12009
43,130,CALHOUN,5132,12013
43,170,CITRUS,5391,12017
43,190,CLAY,5635,12019
43,230,COLUMBIA,17094,12023
43,250,DADE,4955,12025
43,270,DE SOTO,8047,12027
43,310,DUVAL,39733,12031
43,330,ESCAMBIA,28313,12033
43,370,FRANKLIN,4890,12037
43,390,GADSDEN,15294,12039
43,470,HAMILTON,11881,12047
43,530,HERNANDO/BENTON,3638,12053
43,570,HILLSBOROUGH,36013,12057
43,590,HOLMES,7762,12059
43,630,JACKSON,23377,12063
43,650,JEFFERSON,16195,12065
43,670,LAFAYETTE,4987,12067
43,690,LAKE,7467,12069
43,710,LEE,3071,12071
43,730,LEON,19887,12073
43,750,LEVY,8603,12075
43,770,LIBERTY,2956,12077
43,790,MADISON,15446,12079
43,810,MANATEE,4663,12081
43,830,MARION,24403,12083
43,870,MONROE,18006,12087
43,890,NASSAU,9654,12089
43,950,ORANGE/MOSQUITO,11374,12095
43,970,OSCEOLA,3444,12097
43,1010,PASCO,6054,12101
43,1050,POLK,12472,12105
43,1070,PUTNAM,11641,12107
43,1090,ST JOHNS,9165,12109
43,1130,SANTA ROSA,10293,12113
43,1190,SUMTER,6187,12119
43,1210,SUWANNEE,14554,12121
43,1230,TAYLOR,3999,12123
43,1270,VOLUSIA,10003,12127
43,1290,WAKULLA,5149,12129
43,1310,WALTON,9346,12131
43,1330,WASHINGTON,10154,12133
43,0,FLORIDA,528542,12000
44,10,APPLING,12336,13001
44,70,BAKER,6704,13007
44,90,BALDWIN,17768,13009
44,110,BANKS,10545,13011
44,150,BARTOW/CASS,20823,13015
44,190,BERRIEN,19440,13019
44,210,BIBB,50473,13021
44,270,BROOKS,18606,13027
44,290,BRYAN,6122,13029
44,310,BULLOCH,21377,13031
44,330,BURKE,30165,13033
44,350,BUTTS,12805,13035
44,370,CALHOUN,9274,13037
44,390,CAMDEN,7669,13039
44,410,CAMPBELL,9518,13041
44,450,CARROLL,26576,13045
44,470,CATOOSA,5823,13047
44,490,CHARLTON,3592,13049
44,510,CHATHAM,71239,13051
44,530,CHATTAHOOCHEE,5790,13053
44,550,CHATTOOGA,12952,13055
44,570,CHEROKEE,15243,13057
44,590,CLARKE,17708,13059
44,610,CLAY,8568,13061
44,630,CLAYTON,9598,13063
44,650,CLINCH,8732,13065
44,670,COBB,24664,13067
44,690,COFFEE,16169,13069
44,710,COLQUITT,13636,13071
44,730,COLUMBIA,10653,13073
44,770,COWETA,24980,13077
44,790,CRAWFORD,10368,13079
44,830,DADE,4578,13083
44,850,DAWSON,5442,13085
44,870,DECATUR,29454,13087
44,890,DE KALB,21112,13089
44,910,DODGE,13975,13091
44,930,DOOLY,26567,13093
