22,1770,WAYNE,59229,18177,,18348,5576,22405,0.240902965
22,1790,WELLS,19099,18179,,6450,2116,6311,0.194444444
22,1810,WHITE,17037,18181,,5962,1718,5785,0.268558952
22,1830,WHITLEY,17001,18183,,5744,1755,5783,0.223653396
23,0,MICHIGAN,5256106,26000,,1792376,330854,2069632,0.229082093
23,10,ALCONA,5463,26001,,2122,482,1683,0.191489362
23,30,ALGER,10167,26003,,4034,593,3567,0.219135802
23,50,ALLEGAN,41839,26005,,14815,4419,13469,0.188986784
23,70,ALPENA,20766,26007,,8347,1533,7038,0.18115942
23,90,ANTRIM,10964,26009,,4392,1081,3231,0.200348432
23,110,ARENAC,9233,26011,,3743,776,2772,0.15625
23,130,BARAGA,9356,26013,,3580,570,3363,0.245080501
23,150,BARRY,22613,26015,,7874,2684,6990,0.239963504
23,170,BAY,74981,26017,,27263,5528,27690,0.19940408
23,190,BENZIE,7800,26019,,3080,809,2368,0.35235732
23,210,BERRIEN,89117,26021,,29333,7556,33306,0.235366859
23,230,BRANCH,25845,26023,,8562,3066,8357,0.165935673
23,250,CALHOUN,94206,26025,,30288,7891,35428,0.267471959
23,270,CASS,21910,26027,,7012,2681,6852,0.246024322
23,290,CHARLEVOIX,13031,26029,,5091,1271,3869,0.241699867
23,310,CHEBOYGAN,13644,26031,,5521,1210,4210,0.227154047
23,330,CHIPPEWA,27807,26033,,11098,1826,10143,0.185639229
23,350,CLARE,9163,26035,,3666,826,2935,0.194805195
23,370,CLINTON,26671,26037,,9946,2591,8642,0.196769457
23,390,CRAWFORD,3765,26039,,1445,257,1261,0.230769231
23,410,DELTA,34037,26041,,13073,2461,11688,0.224695284
23,430,DICKINSON,28731,26043,,10964,1719,10562,0.267762772
23,450,EATON,34124,26045,,11619,3730,11300,0.251552795
23,470,EMMET,15791,26047,,6041,1359,5272,0.224732461
23,490,GENESEE,227944,26049,,85024,10757,92541,0.270317873
23,510,GLADWIN,9385,26051,,3946,779,2908,0.182341651
23,530,GOGEBIC,31797,26053,,11316,1808,11932,0.274353877
23,550,GRAND TRAVERSE,23390,26055,,7537,2538,7888,0.294690265
23,570,GRATIOT,32205,26057,,12009,3255,10312,0.205211726
23,590,HILLSDALE,29092,26059,,9821,3568,9205,0.226985242
23,610,HOUGHTON,47631,26061,,15901,4010,17061,0.225918226
23,630,HURON,32584,26063,,12993,2750,10392,0.149765991
23,650,INGHAM,130616,26065,,44134,8590,52362,0.31778169
23,670,IONIA,35710,26067,,11996,3715,12126,0.16709733
23,690,IOSCO,8560,26069,,3195,747,2776,0.271948608
23,710,IRON,20243,26071,,7175,1102,7261,0.272584446
23,730,ISABELLA,25982,26073,,10051,1983,8984,0.222929936
23,750,JACKSON,93108,26075,,28460,7449,36929,0.275147283
23,770,KALAMAZOO,100085,26077,,32094,7986,38609,0.283806981
23,790,KALKASKA,5159,26079,,2156,467,1587,0.139285714
23,810,KENT,246338,26081,,82299,19383,93152,0.269192114
23,830,KEWEENAW,4004,26083,,1392,295,1415,0.164556962
23,850,LAKE,4798,26085,,1652,508,1452,0.231441048
23,870,LAPEER,32116,26087,,11845,2636,10987,0.164126016
23,890,LEELANAU,8436,26089,,3435,777,2554,0.290243902
23,910,LENAWEE,53110,26091,,17388,5726,18523,0.202888341
23,930,LIVINGSTON,20863,26093,,7075,2210,6893,0.220876048
23,950,LUCE,7423,26095,,2482,641,2550,0.198347107
23,970,MACKINAC/MICHILIM,9438,26097,,3913,658,3131,0.179883946
23,990,MACOMB,107638,26099,,41670,5317,42327,0.194944598
23,1010,MANISTEE,18450,26101,,6238,1864,6286,0.223469388
23,1030,MARQUETTE,47144,26103,,16324,3179,17912,0.272590361
23,1050,MASON,19378,26105,,6657,1771,6314,0.281703775
23,1070,MECOSTA,16902,26107,,6394,1719,5143,0.280936455
23,1090,MENOMINEE,24883,26109,,9311,1971,8705,0.163780664
23,1110,MIDLAND,27094,26111,,11253,1552,10126,0.210490921
23,1130,MISSAUKEE,8034,26113,,3533,637,2407,0.147991543
23,1150,MONROE,58620,26115,,22225,4011,21356,0.180294906
23,1170,MONTCALM,28581,26117,,9810,3208,9188,0.254807692
23,1190,MONTMORENCY,3840,26119,,1625,279,1207,0.244239631
23,1210,MUSKEGON,94501,26121,,34344,5732,36559,0.218524154
23,1230,NEWAYGO,19286,26123,,7297,1918,5890,0.21407334
23,1250,OAKLAND,254068,26125,,93481,11968,103406,0.245975581
23,1270,OCEANA,14812,26127,,5552,1630,4419,0.265931373
23,1290,OGEMAW,8720,26129,,3605,773,2694,0.175403226
23,1310,ONTONAGON,11359,26131,,3956,778,4191,0.200674536
23,1330,OSCEOLA,13309,26133,,5119,1405,3946,0.229787234
23,1350,OSCODA,2543,26135,,1075,166,831,0.209876543
23,1370,OTSEGO,5827,26137,,2485,478,1829,0.206153846
23,1390,OTTAWA,59660,26139,,21777,4859,21067,0.207107486
23,1410,PRESQUE ISLE,12250,26141,,5346,730,3947,0.174515235
23,1430,ROSCOMMON,3668,26143,,1334,281,1254,0.175257732
23,1450,SAGINAW,130468,26145,,46669,9279,49243,0.18032318
23,1470,ST CLAIR,76222,26147,,27293,6304,26698,0.195061728
23,1490,ST JOSEPH,31749,26149,,10128,3558,10940,0.222432262
23,1510,SANILAC,30114,26151,,11316,2868,9195,0.195524146
23,1530,SCHOOLCRAFT,9524,26153,,3866,750,3204,0.175542406
23,1550,SHIAWASSEE,41207,26155,,14850,3901,13677,0.237812632
23,1570,TUSCOLA,35694,26157,,13212,3259,11377,0.171428571
23,1590,VAN BUREN,35111,26159,,11309,4413,10689,0.269038355
23,1610,WASHTENAW,80810,26161,,22953,7301,33181,0.373148148
23,1630,WAYNE,2015623,26163,,641369,80046,885054,0.216951875
23,1650,WEXFORD,17976,26165,,6802,1692,5844,0.242738589
24,0,OHIO,6907612,39000,,2204932,539729,2666834,0.245349364
24,10,ADAMS,21705,39001,,8384,2270,6787,0.135017422
24,30,ALLEN,73303,39003,,23486,6527,27468,0.238435983
24,50,ASHLAND,29785,39005,,9530,3110,10575,0.261631827
24,70,ASHTABULA,68674,39007,,21780,6667,24067,0.243617021
24,90,ATHENS,46166,39009,,16295,4361,15799,0.210591643
24,110,AUGLAIZE,28037,39011,,9226,3086,9494,0.170089859
24,130,BELMONT,95614,39013,,33792,7254,34642,0.203097501
24,150,BROWN,21638,39015,,7224,2742,7031,0.162408759
24,170,BUTLER,120249,39017,,42074,8605,47055,0.264227642
24,190,CARROLL,17449,39019,,6179,1818,5713,0.185223725
24,210,CHAMPAIGN,25258,39021,,8387,2985,8405,0.228043143
24,230,CLARK,95647,39023,,30341,8321,36930,0.226121635
24,250,CLERMONT,34109,39025,,11653,3850,11579,0.16704675
24,270,CLINTON,22574,39027,,7020,2858,7488,0.264532435
24,290,COLUMBIANA,90121,39029,,30602,7714,32804,0.213854209
24,310,COSHOCTON,30594,39031,,10184,3157,10646,0.222960725
24,330,CRAWFORD,35571,39033,,11212,3710,12477,0.240970655
24,350,CUYAHOGA,1217250,39035,,348217,69210,516485,0.262940436
24,370,DARKE,38831,39037,,13045,4412,12869,0.183504148
24,390,DEFIANCE,24367,39039,,8490,2439,8381,0.253303965
24,410,DELAWARE,26780,39041,,9082,3073,8570,0.275909403
24,430,ERIE,43201,39043,,12926,4239,15543,0.250925926
24,450,FAIRFIELD,48490,39045,,17161,4621,17146,0.185894979
24,470,FAYETTE,21385,39047,,7261,2287,7207,0.191123188
24,490,FRANKLIN,388712,39049,,113506,29736,160039,0.271023879
24,510,FULTON,23626,39051,,8042,2641,7886,0.207142857
24,530,GALLIA,24930,39053,,9174,2464,8455,0.204123711
24,550,GEAUGA,19430,39055,,6682,1835,6535,0.246124031
24,570,GREENE,35863,39057,,12177,3498,13086,0.274755927
24,590,GUERNSEY,38822,39059,,12919,3926,13179,0.173041045
24,610,HAMILTON,621987,39061,,178131,50390,254796,0.259290146
24,630,HANCOCK,40793,39063,,13012,4368,14446,0.28344247
24,650,HARDIN,27061,39065,,9168,3094,8940,0.205302515
24,670,HARRISON,20313,39067,,7298,2100,6857,0.181571816
24,690,HENRY,22756,39069,,8026,2344,7615,0.211083945
24,710,HIGHLAND,27099,39071,,8763,3403,8939,0.193139448
24,730,HOCKING,21504,39073,,8241,1901,7237,0.170418006
24,750,HOLMES,17876,39075,,7172,1573,5792,0.146341463
24,770,HURON,34800,39077,,11185,4012,11527,0.283549784
24,790,JACKSON,27004,39079,,10436,2618,8757,0.211083437
24,810,JEFFERSON,98129,39081,,35292,5522,38600,0.209166519
24,830,KNOX,31024,39083,,9713,3377,10985,0.234787953
24,850,LAKE,50020,39085,,16263,3801,19471,0.274040289
24,870,LAWRENCE,46705,39087,,19235,3414,16240,0.181405103
24,890,LICKING,62279,39089,,19228,6744,22150,0.213264375
24,910,LOGAN,29624,39091,,9529,3466,9758,0.270596115
24,930,LORAIN,112390,39093,,36172,8054,43194,0.229464426
24,950,LUCAS,344333,39095,,104505,24125,138301,0.273886814
24,970,MADISON,21811,39097,,7237,2056,8097,0.219800182
24,990,MAHONING,240251,39099,,81050,12796,95378,0.258902223
24,1010,MARION,44898,39101,,15029,4130,15829,0.226983454
24,1030,MEDINA,33034,39103,,10590,3262,11679,0.251002865
24,1050,MEIGS,24104,39105,,8698,2689,7829,0.161242604
24,1070,MERCER,26256,39107,,9725,2456,8882,0.181580666
24,1090,MIAMI,52632,39109,,17262,5281,18983,0.245177131
24,1110,MONROE,18641,39111,,7009,2140,5758,0.211214953
24,1130,MONTGOMERY,295480,39113,,87918,21438,122308,0.236167793
24,1150,MORGAN,14227,39115,,5007,1798,4422,0.193838254
24,1170,MORROW,15646,39117,,5258,1908,4949,0.239240506
24,1190,MUSKINGUM,69795,39119,,23456,6719,25465,0.198606272
24,1210,NOBLE,14587,39121,,5243,1719,4537,0.196029777
24,1230,OTTAWA,24360,39123,,7833,2400,8756,0.226386807
24,1250,PAULDING,15527,39125,,5646,1611,5085,0.151943463
24,1270,PERRY,31087,39127,,11325,2922,10278,0.213569322
24,1290,PICKAWAY,27889,39129,,9596,2755,9957,0.151204819
24,1310,PIKE,16113,39131,,6997,1272,5122,0.149316509
24,1330,PORTAGE,46660,39133,,15706,4159,16277,0.321947389
24,1350,PREBLE,23329,39135,,7771,2932,7536,0.217133164
24,1370,PUTNAM,25016,39137,,9404,2480,8103,0.192307692
24,1390,RICHLAND,73853,39139,,23012,5960,30324,0.156639929
24,1410,ROSS,52147,39141,,18890,4121,19061,0.17059198
24,1430,SANDUSKY,41014,39143,,13372,4076,14392,0.249763928
24,1450,SCIOTO,86565,39145,,34718,4954,32237,0.182943879
24,1470,SENECA,48499,39147,,16730,4902,16834,0.224215247
24,1490,SHELBY,26071,39149,,9281,2559,8925,0.185080929
24,1510,STARK,234887,39151,,76155,16458,90981,0.253227408
24,1530,SUMMIT,339405,39153,,111736,16907,139828,0.333093192
24,1550,TRUMBULL,132315,39155,,46092,7639,51563,0.232449105
24,1570,TUSCARAWAS,68816,39157,,23967,5993,24620,0.228735933
24,1590,UNION,20012,39159,,6529,2295,6685,0.235294118
24,1610,VAN WERT,26759,39161,,8899,2906,9122,0.227642276
24,1630,VINTON,11573,39163,,4817,1040,3614,0.152958153
24,1650,WARREN,29894,39165,,10498,3059,10389,0.234217172
24,1670,WASHINGTON,43537,39167,,15032,5147,14298,0.275733774
24,1690,WAYNE,50520,39169,,17373,4946,17616,0.264419736
24,1710,WILLIAMS,25510,39171,,8219,2859,8696,0.215303826
24,1730,WOOD,51796,39173,,17882,5013,18048,0.262666188
24,1750,WYANDOT,19218,39175,,6550,2250,6425,0.246435845
25,0,WISCONSIN,3137587,55000,,1067037,242182,1173901,0.271529429
25,10,ADAMS,8449,55001,,3124,794,2585,0.194063927
25,30,ASHLAND,21801,55003,,7974,1933,7688,0.293543544
25,50,BARRON/DALLAS,34289,55005,,12915,2909,11826,0.255431902
25,70,BAYFIELD/LA POINT,15827,55007,,5644,1589,5323,0.258959538
25,90,BROWN,83109,55009,,29965,5255,32524,0.249421174
25,110,BUFFALO,16090,55011,,5986,1393,5669,0.19244392
25,130,BURNETT,11382,55013,,4299,989,3667,0.198360656
25,150,CALUMET,17618,55015,,6355,1401,6168,0.167701863
25,170,CHIPPEWA,40703,55017,,15909,3011,14060,0.242826552
25,190,CLARK,33972,55019,,12854,2909,11005,0.213363279
25,210,COLUMBIA,32517,55021,,10654,3566,10973,0.255279503
25,230,CRAWFORD,18328,55023,,7177,1495,6359,0.18153527
25,250,DANE,130660,55025,,41215,9988,52601,0.34826461
25,270,DODGE,54280,55027,,17423,4893,20119,0.161538462
25,290,DOOR,19095,55029,,6977,1566,6581,0.229645094
25,310,DOUGLAS,47119,55031,,15379,3834,17427,0.42097434
25,330,DUNN,27375,55033,,10186,2318,9284,0.314646111
25,350,EAU CLAIRE,46999,55035,,16099,3493,18197,0.283832335
25,370,FLORENCE,4177,55037,,1687,308,1337,0.252336449
25,390,FOND DU LAC,62353,55039,,20405,5888,22374,0.264298615
25,410,FOREST,11805,55041,,5246,661,3863,0.244784423
25,430,GRANT,40639,55043,,14419,4191,13513,0.280442804
25,450,GREEN,23146,55045,,7519,2370,8159,0.203947368
25,470,GREEN LAKE,14092,55047,,4338,1537,4976,0.186861314
25,490,IOWA,20595,55049,,7432,2156,6791,0.260338346
25,510,IRON,10049,55051,,3641,570,3749,0.247892074
25,530,JACKSON,16599,55053,,6006,1489,5706,0.196902655
25,550,JEFFERSON,38868,55055,,11756,4141,13729,0.231152993
25,570,JUNEAU,18708,55057,,6801,1903,6157,0.241952233
25,590,KENOSHA,63505,55059,,20850,3859,24518,0.266815518
25,610,KEWAUNEE,16680,55061,,5903,1409,6035,0.182227222
25,630,LA CROSSE,59653,55063,,20140,4839,22805,0.336636934
25,650,LAFAYETTE,18695,55065,,6708,1850,6199,0.265072765
25,670,LANGLADE,23227,55067,,9345,1595,7727,0.279829545
25,690,LINCOLN,22536,55069,,8464,1729,7914,0.20047356
25,710,MANITOWOC,61617,55071,,21437,4706,23470,0.20620438
25,730,MARATHON,75915,55073,,29824,4858,27032,0.195316053
25,750,MARINETTE,36225,55075,,13456,2956,12792,0.232383808
25,770,MARQUETTE,9097,55077,,3016,1090,2900,0.202222222
25,790,MILWAUKEE,766885,55079,,234064,46251,319501,0.336123531
25,810,MONROE,30080,55081,,11535,2743,9845,0.211049038
25,830,OCONTO,27075,55083,,10516,2146,8999,0.158919598
25,850,ONEIDA,18938,55085,,6908,1293,7043,0.233104799
25,870,OUTAGAMIE,70032,55087,,26202,4891,26022,0.209177134
25,890,OZAUKEE,18985,55089,,6322,1525,7101,0.181094527
25,910,PEPIN,7897,55091,,3089,696,2671,0.195061728
25,930,PIERCE,21471,55093,,7518,2181,7047,0.269813001
25,950,POLK,26197,55095,,9739,2330,8775,0.281032078
25,970,PORTAGE,35800,55097,,14279,2448,12518,0.239410681
25,990,PRICE,18467,55099,,7001,1394,6218,0.209230769
25,1010,RACINE,94047,55101,,30831,6682,35757,0.271887627
25,1030,RICHLAND,20381,55103,,7819,1777,6855,0.237928007
25,1050,ROCK,80173,55105,,25832,7004,30339,0.302624672
25,1070,RUSK,17737,55107,,7224,1298,5740,0.193396226
25,1090,ST CROIX,24842,55109,,8946,2370,8170,0.299853372
25,1110,SAUK,33700,55111,,11772,3539,11177,0.231578947
25,1130,SAWYER,11540,55113,,4365,896,3731,0.21182266
25,1150,SHAWANO,35378,55115,,13618,2571,12179,0.185987903
25,1170,SHEBOYGAN,76221,55117,,25165,6047,29253,0.240693524
25,1190,TAYLOR,20105,55119,,8430,1348,6410,0.200178731
25,1210,TREMPEALEAU,24381,55121,,8654,2271,8362,0.209538702
25,1230,VERNON/BAD AX,29940,55123,,11148,2662,10307,0.225925926
25,1250,VILAS,8894,55125,,3329,599,3140,0.335540839
25,1270,WALWORTH,33103,55127,,10066,3969,11158,0.332912192
25,1290,WASHBURN,12496,55129,,4783,999,4190,0.255681818
25,1310,WASHINGTON,28430,55131,,9560,2402,10193,0.184913218
25,1330,WAUKESHA,62744,55133,,20426,5219,23581,0.28576
25,1350,WAUPACA,34614,55135,,11690,3539,11813,0.239623686
25,1370,WAUSHARA,14268,55137,,4857,1537,4642,0.207055215
25,1390,WINNEBAGO,80507,55139,,25874,7017,30902,0.282645838
25,1410,WOOD,44465,55141,,16947,3097,16460,0.235977564
31,0,IOWA,2538268,19000,,855836,227767,917419,0.23028571
31,10,ADAIR,13196,19001,,4584,1269,4462,0.170278638
31,30,ADAMS,10156,19003,,3619,932,3493,0.189530686
31,50,ALLAMAKEE,17184,19005,,6153,1830,5726,0.188636364
31,70,APPANOOSE,24245,19007,,8600,2487,7927,0.173492182
31,90,AUDUBON,11790,19009,,4288,928,4111,0.172965116
31,110,BENTON,22879,19011,,7813,2174,7950,0.2109375
31,130,BLACK HAWK,79946,19013,,25625,5824,32323,0.233341019
31,150,BOONE,29782,19015,,9918,2875,10319,0.22801698
31,170,BREMER,17932,19017,,6215,1749,6223,0.210245464
31,190,BUCHANAN,20991,19019,,6818,2460,6971,0.186
31,210,BUENA VISTA,19838,19021,,6528,1667,7232,0.316423044
31,230,BUTLER,17986,19023,,6446,1676,6250,0.182358771
31,250,CALHOUN,17584,19025,,6184,1505,6200,0.219921105
31,270,CARROLL,22770,19027,,8811,1715,7863,0.188988095
31,290,CASS,18647,19029,,6027,1771,6605,0.19582505
31,310,CEDAR,16884,19031,,5306,1704,6075,0.213793103
31,330,CERRO GORDO,43845,19033,,15094,3185,16628,0.270347648
31,350,CHEROKEE,19258,19035,,6275,1707,6819,0.247903075
31,370,CHICKASAW,15227,19037,,5376,1484,5212,0.175710594
31,390,CLARKE,10233,19039,,3560,1143,3363,0.187969925
31,410,CLAY,17762,19041,,6216,1357,6619,0.23715415
31,430,CLAYTON,24334,19043,,8364,2451,8410,0.195670275
31,450,CLINTON,44722,19045,,14136,4360,16218,0.226333907
31,470,CRAWFORD,20538,19047,,7473,1524,7193,0.176929748
31,490,DALLAS,24649,19049,,8158,2388,8430,0.21086262
31,510,DAVIS,11136,19051,,3906,1234,3653,0.209764919
31,530,DECATUR,14012,19053,,5015,1659,4488,0.224209078
31,550,DELAWARE,18487,19055,,6930,1715,6224,0.18238342
31,570,DES MOINES,36804,19057,,11123,4068,13211,0.298507463
31,590,DICKINSON,12185,19059,,4322,950,4440,0.246932515
31,610,DUBUQUE,63768,19061,,21995,5958,22984,0.26779661
31,630,EMMET,13406,19063,,4761,1068,4821,0.285340314
31,650,FAYETTE,29151,19065,,10306,2744,9977,0.227897839
31,670,FLOYD,20169,19067,,6728,1854,7203,0.185786802
31,690,FRANKLIN,16379,19069,,5712,1276,6035,0.164613662
31,710,FREMONT,14645,19071,,5263,1415,5062,0.218228498
31,730,GREENE,16599,19073,,5717,1470,5848,0.243181818
31,750,GRUNDY,13518,19075,,4420,1114,5027,0.156983931
31,770,GUTHRIE,17210,19077,,6154,1655,5759,0.198895028
31,790,HAMILTON,19922,19079,,7043,1651,7118,0.25061627
31,810,HANCOCK,15402,19081,,5740,1140,5528,0.167042889
31,830,HARDIN,22530,19083,,7679,2191,7739,0.353389185
31,850,HARRISON,22767,19085,,8654,2006,7564,0.210049423
31,870,HENRY,17994,19087,,5237,2430,5990,0.284269663
31,890,HOWARD,13531,19089,,4798,1355,4671,0.170623145
31,910,HUMBOLDT,13459,19091,,4866,1106,4839,0.233201581
31,930,IDA,11047,19093,,3837,863,3844,0.184764992
31,950,IOWA,17016,19095,,5894,1740,5870,0.197478992
31,970,JACKSON,19181,19097,,6697,1981,6369,0.200868621
31,990,JASPER,31496,19099,,11153,2720,11309,0.21584861
31,1010,JEFFERSON,15762,19101,,5107,1661,5312,0.261627907
31,1030,JOHNSON,33191,19103,,10075,3043,13344,0.332950631
31,1050,JONES,19950,19105,,6518,1854,7585,0.189473684
31,1070,KEOKUK,18406,19107,,6189,2139,5908,0.196078431
31,1090,KOSSUTH,26630,19109,,10466,1836,9694,0.216742375
31,1110,LEE,41074,19111,,12660,4056,15178,0.209188661
31,1130,LINN,89142,19113,,26489,7881,34119,0.264581006
31,1150,LOUISA,11384,19115,,4054,1283,3654,0.227533461
31,1170,LUCAS,14571,19117,,5089,1540,4802,0.236947791
31,1190,LYON/BUNCOMBE,15374,19119,,6062,1056,5513,0.173961841
31,1210,MADISON,14525,19121,,5062,1505,4870,0.186136072
31,1230,MAHASKA,26485,19123,,8721,2909,9160,0.231201687
31,1250,MARION,27019,19125,,8964,2582,9359,0.188536953
31,1270,MARSHALL,35406,19127,,11502,3210,12931,0.254994742
31,1290,MILLS,15064,19129,,5205,1259,5565,0.160479042
31,1310,MITCHELL,14121,19131,,4986,1427,4676,0.191176471
31,1330,MONONA,18238,19133,,7042,1443,6313,0.204568024
31,1350,MONROE,14553,19135,,5298,1538,4619,0.232961586
31,1370,MONTGOMERY,15697,19137,,5047,1638,5509,0.235368957
31,1390,MUSCATINE,31296,19139,,10133,3183,10929,0.170700637
31,1410,O BRIEN,19293,19141,,6797,1674,6989,0.231597846
31,1430,OSCEOLA,10607,19143,,4146,666,3918,0.198686371
31,1450,PAGE,24887,19145,,7445,2704,9043,0.236623964
31,1470,PALO ALTO,16170,19147,,6527,1217,5526,0.287431694
31,1490,PLYMOUTH,23502,19149,,8526,1804,8302,0.217197924
31,1510,POCAHONTAS,16266,19151,,6230,1208,5612,0.244941427
31,1530,POLK,195835,19153,,59781,14744,79317,0.248407643
31,1550,POTTAWATTAMIE,66756,19155,,23258,5571,23758,0.256494394
31,1570,POWESHIEK,18758,19157,,6180,1995,6448,0.262116716
31,1590,RINGGOLD,11137,19159,,3986,1213,3626,0.216637782
31,1610,SAC,17639,19161,,6321,1392,6250,0.241666667
31,1630,SCOTT,84748,19163,,24920,7242,33656,0.243055556
31,1650,SHELBY,16720,19165,,6519,1166,5639,0.167591565
31,1670,SIOUX,27209,19167,,11211,1879,9326,0.176193282
31,1690,STORY,33434,19169,,10967,2844,12593,0.34
31,1710,TAMA,22428,19171,,7600,2080,7869,0.154844291
31,1730,TAYLOR,14258,19173,,4907,1643,4590,0.21253406
31,1750,UNION,16280,19175,,5218,1889,5485,0.287589499
31,1770,VAN BUREN,12053,19177,,3795,1618,3843,0.204903678
31,1790,WAPELLO,44280,19179,,14654,3983,16489,0.193859649
31,1810,WARREN,17695,19181,,6286,1932,5657,0.220603538
31,1830,WASHINGTON,20055,19183,,6797,2236,6815,0.254957507
31,1850,WAYNE,13308,19185,,4420,1703,4237,0.231595092
31,1870,WEBSTER,41521,19187,,14360,3186,15454,0.297531399
31,1890,WINNEBAGO,13972,19189,,5190,1160,5010,0.24611399
31,1910,WINNESHIEK,22263,19191,,7824,2277,7720,0.153516295
31,1930,WOODBURY,103627,19193,,34536,7589,39948,0.232265638
31,1950,WORTH,11449,19195,,4083,943,4044,0.235109718
31,1970,WRIGHT,20038,19197,,7146,1638,7020,0.212931034
32,0,KANSAS,1801028,20000,,608255,157136,653783,0.319360446
32,10,ALLEN,19874,20001,,6581,2356,6491,0.35518591
32,30,ANDERSON,11658,20003,,4035,1343,3726,0.302180685
32,50,ATCHISON,22222,20005,,7431,2342,7708,0.292947559
32,70,BARBER,9073,20007,,3213,712,3305,0.333333333
32,90,BARTON,25010,20009,,9170,1348,10241,0.282379518
32,110,BOURBON,20944,20011,,6722,2297,7218,0.324050633
32,130,BROWN,17395,20013,,5746,1896,5865,0.335812965
32,150,BUTLER,32013,20015,,11172,2490,11752,0.374233129
32,170,CHASE,6345,20017,,2217,601,2227,0.311977716
32,190,CHAUTAUQUA,9233,20019,,3303,883,3018,0.254545455
32,210,CHEROKEE/MCGHEE,29817,20021,,10907,2555,10552,0.233415233
32,230,CHEYENNE,6221,20023,,2660,328,2122,0.23929471
32,250,CLARK,4081,20025,,1497,326,1409,0.412621359
32,270,CLAY,13281,20027,,4282,1404,4525,0.262318841
32,290,CLOUD,17247,20029,,5697,1734,6042,0.251168224
32,310,COFFEY,12278,20031,,4149,1481,3908,0.294656489
32,330,COMANCHE,4412,20033,,1635,320,1573,0.365461847
32,350,COWLEY,38139,20035,,12592,3595,13562,0.342294767
32,370,CRAWFORD,44191,20037,,13964,4239,15556,0.300571429
32,390,DECATUR,7434,20039,,2822,656,2406,0.337320574
32,410,DICKINSON,22929,20041,,7571,2298,7821,0.346972177
32,430,DONIPHAN,12936,20043,,4529,1237,4345,0.283289817
32,450,DOUGLAS,25171,20045,,7375,3011,8952,0.432935917
32,470,EDWARDS,6377,20047,,2246,520,2253,0.402515723
32,490,ELK,8180,20049,,2773,883,2662,0.29009434
32,510,ELLIS,17508,20051,,7942,720,6352,0.2676951
32,530,ELLSWORTH,9855,20053,,3470,813,3516,0.292307692
32,550,FINNEY,10092,20055,,3936,651,3700,0.379073756
32,570,FORD,17254,20057,,6269,1146,6304,0.386199794
32,590,FRANKLIN,20889,20059,,6521,2433,7164,0.343378995
32,610,GEARY,15222,20061,,4766,1029,6578,0.152246256
32,630,GOVE,4793,20063,,2165,300,1526,0.363321799
32,650,GRAHAM,6071,20065,,2505,450,1927,0.393767705
32,670,GRANT,1946,20067,,810,88,728,0.266055046
32,690,GRAY,4773,20069,,2046,261,1605,0.421455939
32,710,GREELEY,1638,20071,,716,75,552,0.36036036
32,730,GREENWOOD,16495,20073,,5977,1538,5647,0.3089701
32,750,HAMILTON,2645,20075,,1054,190,961,0.363636364
32,770,HARPER,12068,20077,,4204,1126,4265,0.359327217
32,790,HARVEY,21712,20079,,7536,1778,7744,0.406200318
32,810,HASKELL,2088,20081,,866,108,727,0.423423423
32,830,HODGEMAN,3535,20083,,1450,229,1160,0.473214286
32,850,JACKSON,13382,20085,,4617,1554,4204,0.322429907
32,870,JEFFERSON,12718,20087,,4306,1542,3943,0.288209607
32,890,JEWELL,11970,20089,,4003,1338,3851,0.31630972
32,910,JOHNSON,33327,20091,,10472,2878,12532,0.337846551
32,930,KEARNY,2525,20093,,1035,195,823,0.271317829
32,950,KINGMAN,12001,20095,,4597,964,4019,0.295252226
32,970,KIOWA,5112,20097,,1906,392,1761,0.448275862
32,990,LABETTE,30352,20099,,9701,3155,10465,0.34114744
32,1010,LANE,2821,20101,,1083,203,1012,0.408450704
32,1030,LEAVENWORTH,41112,20103,,10420,3352,17254,0.282719547
32,1050,LINCOLN,8338,20105,,2996,799,2743,0.341176471
32,1070,LINN,11969,20107,,3966,1443,3901,0.303030303
32,1090,LOGAN,3688,20109,,1511,237,1230,0.360189573
32,1110,LYON,26424,20111,,8791,2631,9036,0.422715054
32,1130,MCPHERSON,24152,20113,,8466,1966,8795,0.375282592
32,1150,MARION,18951,20115,,6800,1666,6633,0.325381679
32,1170,MARSHALL,20986,20117,,7101,2045,7160,0.287511231
32,1190,MEADE,5522,20119,,2222,358,1919,0.404388715
32,1210,MIAMI/LYKINS,19489,20121,,5670,2369,6576,0.255656109
32,1230,MITCHELL,11339,20123,,3880,1087,3839,0.264808362
32,1250,MONTGOMERY,49729,20125,,16824,4466,18025,0.387982196
32,1270,MORRIS,10363,20127,,3620,1058,3385,0.326923077
32,1290,MORTON,2186,20129,,852,157,784,0.354330709
32,1310,NEMAHA,16761,20131,,6370,1575,5469,0.230769231
32,1330,NEOSHO/DORN,22210,20133,,7526,2259,7539,0.364116095
32,1350,NESS,6864,20135,,2815,446,2293,0.314769976
32,1370,NORTON,9831,20137,,3307,877,3497,0.29143898
32,1390,OSAGE,15118,20139,,4883,1873,4835,0.286989796
32,1410,OSBORNE,9835,20141,,3372,939,3333,0.324074074
32,1430,OTTAWA,9224,20143,,3094,1026,3009,0.300613497
32,1450,PAWNEE,10300,20145,,3103,957,3734,0.364963504
32,1470,PHILLIPS,10435,20147,,3545,1005,3644,0.269896194
