34,1390,MONTGOMERY,15604,29139,,,,,0.263383298
34,1410,MORGAN,12863,29141,,,,,0.270306258
34,1430,NEW MADRID,19488,29143,,,,,0.096797153
34,1450,NEWTON,27136,29145,,,,,0.202226345
34,1470,NODAWAY,28833,29147,,,,,0.236931818
34,1490,OREGON,14681,29149,,,,,0.198489752
34,1510,OSAGE,14283,29151,,,,,0.14994233
34,1530,OZARK,11926,29153,,,,,0.201834862
34,1550,PEMISCOT,19559,29155,,,,,0.091624911
34,1570,PERRY,14898,29157,,,,,0.146860987
34,1590,PETTIS,33913,29159,,,,,0.15903942
34,1610,PHELPS,15796,29161,,,,,0.142380423
34,1630,PIKE,22556,29163,,,,,0.235250737
34,1650,PLATTE,14429,29165,,,,,0.196261682
34,1670,POLK,21561,29167,,,,,0.245297216
34,1690,PULASKI,11438,29169,,,,,0.254086181
34,1710,PUTNAM,14308,29171,,,,,0.270935961
34,1730,RALLS,12913,29173,,,,,0.175726928
34,1750,RANDOLPH,26182,29175,,,,,0.128417038
34,1770,RAY,21451,29177,,,,,0.177891654
34,1790,REYNOLDS,9592,29179,,,,,0.206030151
34,1810,RIPLEY,13099,29181,,,,,0.236175115
34,1830,ST CHARLES,24695,29183,,,,,0.077469335
34,1850,ST CLAIR,16412,29185,,,,,0.234262126
34,1930,STE GENEVIEVE,10607,29193,,,,,0.120620843
34,1870,ST FRANCOIS,35738,29187,,,,,0.073237653
34,1890,ST LOUIS,82417,29189,,,,,0.104234528
34,1950,SALINE,29448,29195,,,,,0.22335845
34,1970,SCHUYLER,9062,29197,,,,,0.244360902
34,1990,SCOTLAND,11869,29199,,,,,0.278097983
34,2010,SCOTT,22372,29201,,,,,0.084815321
34,2030,SHANNON,11443,29203,,,,,0.177231565
34,2050,SHELBY,14864,29205,,,,,0.286180631
34,2070,STODDARD,27807,29207,,,,,0.157638137
34,2090,STONE,11559,29209,,,,,0.171303075
34,2110,SULLIVAN,18598,29211,,,,,0.202090592
34,2130,TANEY,9134,29213,,,,,0.205555556
34,2150,TEXAS,21458,29215,,,,,0.320063694
34,2170,VERNON,28827,29217,,,,,0.183352736
34,2190,WARREN,9123,29219,,,,,0.137745975
34,2210,WASHINGTON,13378,29221,,,,,0.194821208
34,2230,WAYNE,15181,29223,,,,,0.169329073
34,2250,WEBSTER,17377,29225,,,,,0.273797841
34,2270,WORTH,8007,29227,,,,,0.20746888
34,2290,WRIGHT,18315,29229,,,,,0.256086564
34,5100,ST LOUIS CITY,687029,29510,,,,,0.081715451
35,0,NEBRASKA,1192214,31000,,,,,0.184960354
35,10,ADAMS,20900,31001,,,,,0.198795181
35,30,ANTELOPE,14003,31003,,,,,0.194078947
35,70,BANNER,1444,31007,,,,,0.186813187
35,90,BLAINE,1672,31009,,,,,0.215053763
35,110,BOONE,13145,31011,,,,,0.15521327
35,130,BOX BUTTE,6131,31013,,,,,0.174556213
35,150,BOYD,8826,31015,,,,,0.160305344
35,170,BROWN,6083,31017,,,,,0.236842105
35,190,BUFFALO,21907,31019,,,,,0.188456189
35,210,BURT,12726,31021,,,,,0.207792208
35,230,BUTLER,15403,31023,,,,,0.142999007
35,250,CASS,19786,31025,,,,,0.196094386
35,270,CEDAR,15191,31027,,,,,0.135983264
35,290,CHASE,3613,31029,,,,,0.151515152
35,310,CHERRY,10414,31031,,,,,0.194805195
35,330,CHEYENNE,4551,31033,,,,,0.127946128
35,350,CLAY,15729,31035,,,,,0.178362573
35,370,COLFAX,11610,31037,,,,,0.116731518
35,390,CUMING,13782,31039,,,,,0.125398512
35,410,CUSTER,25668,31041,,,,,0.235362998
35,430,DAKOTA,6564,31043,,,,,0.170731707
35,450,DAWES,8254,31045,,,,,0.206165703
35,470,DAWSON,15961,31047,,,,,0.141037307
35,490,DEUEL,1786,31049,,,,,0.094827586
35,510,DIXON,11477,31051,,,,,0.167320261
35,530,DODGE,22145,31053,,,,,0.204575163
35,550,DOUGLAS,168546,31055,,,,,0.134613634
35,570,DUNDY,4098,31057,,,,,0.176470588
35,590,FILLMORE,14674,31059,,,,,0.196242171
35,610,FRANKLIN,10303,31061,,,,,0.231007752
35,630,FRONTIER,8572,31063,,,,,0.166371681
35,650,FURNAS,12083,31065,,,,,0.302687412
35,670,GAGE,30325,31067,,,,,0.214880078
35,690,GARDEN,3538,31069,,,,,0.142857143
35,710,GARFIELD,3417,31071,,,,,0.101522843
35,730,GOSPER,4933,31073,,,,,0.162162162
35,750,GRANT,1097,31075,,,,,0.145454545
35,770,GREELEY,8047,31077,,,,,0.187272727
35,790,HALL,20361,31079,,,,,0.168148148
35,810,HAMILTON,13459,31081,,,,,0.219672131
35,830,HARLAN,9578,31083,,,,,0.192176871
35,850,HAYES,3011,31085,,,,,0.207253886
35,870,HITCHCOCK,5415,31087,,,,,0.26443769
35,890,HOLT,15545,31089,,,,,0.304213772
35,910,HOOKER,981,31091,,,,,0.163265306
35,930,HOWARD,10783,31093,,,,,0.132756133
35,950,JEFFERSON,16852,31095,,,,,0.198841699
35,970,JOHNSON/JOHNSTON,10187,31097,,,,,0.200941915
35,990,KEARNEY,9106,31099,,,,,0.161858974
35,1010,KEITH,3692,31101,,,,,0.20083682
35,1030,KEYA PAHA,3452,31103,,,,,0.223300971
35,1050,KIMBALL,1942,31105,,,,,0.165137615
35,1070,KNOX/L'EAU QUI CO,18358,31107,,,,,0.128160418
35,1090,LANCASTER,73793,31109,,,,,0.260431655
35,1110,LINCOLN,15684,31111,,,,,0.197265625
35,1130,LOGAN,1521,31113,,,,,0.234693878
35,1150,LOUP,2188,31115,,,,,0.190839695
35,1170,MCPHERSON,2470,31117,,,,,0.336283186
35,1190,MADISON,19101,31119,,,,,0.174019608
35,1210,MERRICK,10379,31121,,,,,0.192012289
35,1230,MORRILL,4584,31123,,,,,0.16064257
35,1250,NANCE,8926,31125,,,,,0.23902439
35,1270,NEMAHA,13095,31127,,,,,0.222906404
35,1290,NUCKOLLS,13019,31129,,,,,0.164144354
35,1310,OTOE,19323,31131,,,,,0.186201164
35,1330,PAWNEE,10582,31133,,,,,0.224035608
35,1350,PERKINS,2570,31135,,,,,0.16875
35,1370,PHELPS,10451,31137,,,,,0.208998549
35,1390,PIERCE,10122,31139,,,,,0.11821975
35,1410,PLATTE,19006,31141,,,,,0.136080871
35,1430,POLK,10521,31143,,,,,0.220700152
35,1450,RED WILLOW,11056,31145,,,,,0.163059163
35,1470,RICHARDSON,17448,31147,,,,,0.183111954
35,1490,ROCK,3627,31149,,,,,0.20657277
35,1510,SALINE,17866,31151,,,,,0.187817259
35,1530,SARPY,9274,31153,,,,,0.177449168
35,1550,SAUNDERS,21179,31155,,,,,0.150715901
35,1570,SCOTTS BLUFF,8355,31157,,,,,0.245967742
35,1590,SEWARD,15895,31159,,,,,0.155466399
35,1610,SHERIDAN,7328,31161,,,,,0.218253968
35,1630,SHERMAN,8278,31163,,,,,0.14028777
35,1650,SIOUX,5599,31165,,,,,0.203636364
35,1670,STANTON,7542,31167,,,,,0.12633452
35,1690,THAYER,14775,31169,,,,,0.221649485
35,1710,THOMAS,1191,31171,,,,,0.133333333
35,1730,THURSTON,8704,31173,,,,,0.104273504
35,1750,VALLEY,9480,31175,,,,,0.191153239
35,1770,WASHINGTON,12738,31177,,,,,0.153649168
35,1790,WAYNE,10397,31179,,,,,0.164305949
35,1810,WEBSTER,12008,31181,,,,,0.215577191
35,1830,WHEELER,2292,31183,,,,,0.190082645
35,1850,YORK,18721,31185,,,,,0.328994939
36,0,NORTH DAKOTA,577056,38000,,,,,0.17421506
36,10,ADAMS,5407,38001,,,,,0.18972332
36,30,BARNES,18066,38003,,,,,0.301013025
36,50,BENSON,12681,38005,,,,,0.188191882
36,70,BILLINGS,10186,38007,,,,,0.070052539
36,90,BOTTINEAU,17295,38009,,,,,0.168472906
36,110,BOWMAN,4668,38011,,,,,0.099447514
36,130,BURKE,9064,38013,,,,,0.111587983
36,150,BURLEIGH,13087,38015,,,,,0.207361963
36,170,CASS,33935,38017,,,,,0.21950272
36,190,CAVALIER,15659,38019,,,,,0.17628866
36,210,DICKEY,9839,38021,,,,,0.226027397
36,230,DIVIDE,6015,38023,,,,,0.116465863
36,250,DUNN,5302,38025,,,,,0.148760331
36,270,EDDY,4800,38027,,,,,0.254237288
36,290,EMMONS,9796,38029,,,,,0.14801444
36,310,FOSTER,5313,38031,,,,,0.197916667
36,350,GRAND FORKS,27888,38035,,,,,0.202064897
36,390,GRIGGS,6274,38039,,,,,0.12195122
36,410,HETTINGER,6557,38041,,,,,0.073248408
36,430,KIDDER,5962,38043,,,,,0.155115512
36,450,LA MOURE,10724,38045,,,,,0.158553547
36,470,LOGAN,6168,38047,,,,,0.097178683
36,490,MCHENRY,17627,38049,,,,,0.194818653
36,510,MCINTOSH,7251,38051,,,,,0.047325103
36,530,MCKENZIE,5720,38053,,,,,0.186170213
36,550,MCLEAN,14496,38055,,,,,0.156417112
36,570,MERCER,4747,38057,,,,,0.104
36,590,MORTON,25289,38059,,,,,0.10754843
36,610,MOUNTRAIL,8491,38061,,,,,0.161290323
36,630,NELSON,10140,38063,,,,,0.176
36,650,OLIVER,3577,38065,,,,,0.111702128
36,670,PEMBINA,14749,38067,,,,,0.218379447
36,690,PIERCE,9740,38069,,,,,0.1125
36,710,RAMSEY,15199,38071,,,,,0.198559671
36,730,RANSOM,10345,38073,,,,,0.209631728
36,750,RENVILLE,7840,38075,,,,,0.133651551
36,770,RICHLAND,19659,38077,,,,,0.195385725
36,790,ROLETTE,9558,38079,,,,,0.133802817
36,810,SARGENT,9202,38081,,,,,0.197183099
36,830,SHERIDAN,8103,38083,,,,,0.188505747
36,890,STARK,12504,38089,,,,,0.137022398
36,910,STEELE,7616,38091,,,,,0.144329897
36,930,STUTSMAN,18189,38093,,,,,0.131459655
36,950,TOWNER,8963,38095,,,,,0.166950596
36,970,TRAILL,12545,38097,,,,,0.189536032
36,990,WALSH,19491,38099,,,,,0.188063845
36,1010,WARD,25281,38101,,,,,0.173913043
36,1030,WELLS,11814,38103,,,,,0.14986376
36,1050,WILLIAMS,14234,38105,,,,,0.134393064
37,1055,PINE RIDGE RES,6607,46161,,,,,0.188344014
37,0,SOUTH DAKOTA,583888,46000,,,,,0.151515152
37,10,ARMSTRONG,647,46001,,,,,0.211904762
37,30,AURORA,6143,46003,,,,,0.213592233
37,50,BEADLE,15776,46005,,,,,0
37,70,BENNETT,96,46007,,,,,0.186615187
37,90,BON HOMME,11061,46009,,,,,0.232948583
37,110,BROOKINGS,14178,46011,,,,,0.203045685
37,130,BROWN,25867,46013,,,,,0.194312796
37,150,BRULE,6451,46015,,,,,0.274509804
37,170,BUFFALO,1589,46017,,,,,0.205533597
37,190,BUTTE,4993,46019,,,,,0.209359606
37,210,CAMPBELL,5244,46021,,,,,0.133550489
37,230,CHARLES MIX,14899,46023,,,,,0.121786198
37,250,CLARK,10901,46025,,,,,0.237560193
37,270,CLAY,8711,46027,,,,,0.15795207
37,290,CODINGTON,14092,46029,,,,,0.215469613
37,310,CORSON,2929,46031,,,,,0.243137255
37,330,CUSTER,4458,46033,,,,,0.268564356
37,350,DAVISON,11625,46035,,,,,0.19190969
37,370,DAY,14372,46037,,,,,0.21042471
37,390,DEUEL,7768,46039,,,,,0.202702703
37,410,DEWEY,1145,46041,,,,,0.101449275
37,430,DOUGLAS,6400,46043,,,,,0.137795276
37,450,EDMUNDS,7654,46045,,,,,0.216
37,470,FALL RIVER,7763,46047,,,,,0.178723404
37,490,FAULK,6716,46049,,,,,0.235207101
37,510,GRANT,10303,46051,,,,,0.157223796
37,530,GREGORY,13061,46053,,,,,0.188492063
37,570,HAMLIN,7475,46057,,,,,0.233393178
37,590,HAND,7870,46059,,,,,0.198453608
37,610,HANSON,6237,46061,,,,,0.15037594
37,630,HARDING,4228,46063,,,,,0.24556213
37,650,HUGHES,6271,46065,,,,,0.127784291
37,670,HUTCHINSON,12319,46067,,,,,0.2
37,690,HYDE,3307,46069,,,,,0.230113636
37,730,JERAULD,5120,46073,,,,,0.246260069
37,770,KINGSBURY,12560,46077,,,,,0.201369863
37,790,LAKE,10711,46079,,,,,0.185383244
37,810,LAWRENCE,19694,46081,,,,,0.211165049
37,830,LINCOLN,12712,46083,,,,,0.18699187
37,850,LYMAN,10848,46085,,,,,0.157360406
37,870,MCCOOK,9589,46087,,,,,0.071146245
37,890,MCPHERSON,6791,46089,,,,,0.186468647
37,910,MARSHALL,8021,46091,,,,,0.141652614
37,930,MEADE,12640,46093,,,,,0.371900826
37,950,MELLETTE,1700,46095,,,,,0.179337232
37,970,MINER,7661,46097,,,,,0.198770492
37,990,MINNEHAHA,29631,46099,,,,,0.243589744
37,1010,MOODY,8695,46101,,,,,0.163636364
37,1030,PENNINGTON,12453,46103,,,,,0.138424821
37,1050,PERKINS,11348,46105,,,,,0.2
37,1070,POTTER,4466,46107,,,,,0.15018315
37,1090,ROBERTS,14897,46109,,,,,0.143646409
37,1110,SANBORN,6607,46111,,,,,0.145679012
37,1115,SCHNASSE,292,46171,,,,,0.2
37,1130,SHANNON,0,46113,,,,,#DIV/0!
37,1150,SPINK,15981,46115,,,,,0.215821152
37,1170,STANLEY,14975,46117,,,,,0.171288744
37,1175,STERLING,252,46173,,,,,0.181818182
37,1190,SULLY,2462,46119,,,,,0.207100592
37,1210,TODD,2164,46121,,,,,0.367647059
37,1230,TRIPP,8323,46123,,,,,0.082840237
37,1250,TURNER,13840,46125,,,,,0.178329571
37,1270,UNION,10676,46127,,,,,0.150805271
37,1290,WALWORTH,6488,46129,,,,,0.168122271
37,1310,WASHABAUGH,0,46131,,,,,#DIV/0!
37,1330,WASHINGTON,0,46133,,,,,#DIV/0!
37,1350,YANKTON,13135,46135,,,,,0.197333333
40,0,VIRGINIA,2061612,51000,,,,,0.175356286
40,10,ACCOMACK,36650,51001,,,,,0.103311258
40,30,ALBEMARLE,29871,51003,,,,,0.222945003
40,50,ALLEGHANY,14173,51005,,,,,0.135955056
40,70,AMELIA,8720,51007,,,,,0.180633147
40,90,AMHERST,18932,51009,,,,,0.166219839
40,110,APPOMATTOX,8904,51011,,,,,0.179816514
40,130,ARLINGTON/ALEXAND,10231,51013,,,,,0.139037433
40,150,AUGUSTA,32445,51015,,,,,0.241582042
40,170,BATH,6538,51017,,,,,0.185185185
40,190,BEDFORD,29549,51019,,,,,0.223714953
40,210,BLAND,5154,51021,,,,,0.343137255
40,230,BOTETOURT,17727,51023,,,,,0.227934045
40,250,BRUNSWICK,19244,51025,,,,,0.172784244
40,270,BUCHANAN,12334,51027,,,,,0.196787149
40,290,BUCKINGHAM,15204,51029,,,,,0.164044944
40,310,CAMPBELL,23043,51031,,,,,0.228528753
40,330,CAROLINE,16596,51033,,,,,0.137172775
40,350,CARROLL,21116,51035,,,,,0.292850991
40,360,CHARLES CITY,5253,51036,,,,,0.062091503
40,370,CHARLOTTE,15785,51037,,,,,0.216666667
40,410,CHESTERFIELD,21299,51041,,,,,0.124275062
40,430,CLARKE,7468,51043,,,,,0.175054705
40,450,CRAIG,4711,51045,,,,,0.239130435
40,470,CULPEPER,13472,51047,,,,,0.269820972
40,490,CUMBERLAND,9195,51049,,,,,0.139285714
40,510,DICKENSON,9199,51051,,,,,0.301393728
40,530,DINWIDDIE,15442,51053,,,,,0.158227848
40,550,ELIZABETH CITY,21225,51055,,,,,0.134011091
40,570,ESSEX,9105,51057,,,,,0.200772201
40,590,FAIRFAX,20536,51059,,,,,0.202578269
40,610,FAUQUIER,22526,51061,,,,,0.176072235
40,630,FLOYD,14092,51063,,,,,0.343863913
40,650,FLUVANNA,8323,51065,,,,,0.22851153
40,670,FRANKLIN,26480,51067,,,,,0.265292096
40,690,FREDERICK,12787,51069,,,,,0.298245614
40,710,GILES,11623,51071,,,,,0.280597015
40,730,GLOUCESTER,12477,51073,,,,,0.180685358
40,750,GOOCHLAND,9237,51075,,,,,0.152700186
40,770,GRAYSON,19856,51077,,,,,0.297854785
40,790,GREENE,6937,51079,,,,,0.199468085
40,810,GREENSVILLE,11890,51081,,,,,0.157123835
40,830,HALIFAX,40044,51083,,,,,0.215471851
40,850,HANOVER,17200,51085,,,,,0.16888434
40,870,HENRICO,23437,51087,,,,,0.121448864
40,890,HENRY,18459,51089,,,,,0.223880597
40,910,HIGHLAND,5317,51091,,,,,0.316901408
40,930,ISLE OF WIGHT,14929,51093,,,,,0.214736842
40,950,JAMES CITY,6338,51095,,,,,0.179361179
40,970,KING AND QUEEN,9576,51097,,,,,0.152139461
40,990,KING GEORGE,6378,51099,,,,,0.137209302
40,1010,KING WILLIAM,8547,51101,,,,,0.101923077
40,1030,LANCASTER,9752,51103,,,,,0.10485133
40,1050,LEE,23840,51105,,,,,0.229224377
40,1070,LOUDOUN,21167,51107,,,,,0.203547297
40,1090,LOUISA,16578,51109,,,,,0.162583519
40,1110,LUNENBURG,12780,51111,,,,,0.190967742
40,1130,MADISON,10055,51113,,,,,0.282882883
40,1150,MATHEWS,8922,51115,,,,,0.068607069
40,1170,MECKLENBURG,28956,51117,,,,,0.207762557
40,1190,MIDDLESEX,8852,51119,,,,,0.158347676
40,1210,MONTGOMERY,17268,51121,,,,,0.259898477
40,1230,NANSEMOND,26886,51123,,,,,0.181500873
40,1250,NELSON,16821,51125,,,,,0.137001079
40,1270,NEW KENT,4682,51127,,,,,0.087774295
40,1290,NORFOLK,52744,51552,,,,,0.110425463
40,1310,NORTHAMPTON,16672,51131,,,,,0.105740181
40,1330,NORTHUMBERLAND,10777,51133,,,,,0.137345679
40,1350,NOTTOWAY,13462,51135,,,,,0.217980296
40,1370,ORANGE,13486,51137,,,,,0.21957672
40,1390,PAGE,14147,51139,,,,,0.203367876
40,1410,PATRICK,17195,51141,,,,,0.262527233
40,1430,PITTSYLVANIA,50709,51143,,,,,0.144941326
40,1450,POWHATAN,6099,51145,,,,,0.146417445
40,1470,PRINCE EDWARD,14266,51147,,,,,0.163461538
40,1490,PRINCE GEORGE,7848,51149,,,,,0.108747045
40,1510,PRINCESS ANNE,11526,51154,,,,,0.148367953
40,1530,PRINCE WILLIAM,12026,51153,,,,,0.152327221
40,1550,PULASKI,17246,51155,,,,,0.180899908
40,1570,RAPPAHANNOCK,8044,51157,,,,,0.27991453
40,1590,RICHMOND,7415,51159,,,,,0.095744681
40,1610,ROANOKE,19623,51161,,,,,0.298997265
40,1630,ROCKBRIDGE,21171,51163,,,,,0.245783133
40,1650,ROCKINGHAM,34903,51165,,,,,0.312904833
40,1670,RUSSELL,23474,51167,,,,,0.192628651
40,1690,SCOTT,23814,51169,,,,,0.241672573
40,1710,SHENANDOAH,20942,51171,,,,,0.308024159
40,1730,SMYTH,20326,51173,,,,,0.17358171
40,1750,SOUTHAMPTON,26302,51175,,,,,0.2
40,1770,SPOTSYLVANIA,9935,51177,,,,,0.148423006
40,1790,STAFFORD,8070,51179,,,,,0.165957447
40,1810,SURRY,9715,51181,,,,,0.137583893
40,1830,SUSSEX,13664,51183,,,,,0.150857143
40,1850,TAZEWELL,24946,51185,,,,,0.197260274
40,1870,WARREN,8589,51187,,,,,0.214700193
40,1875,WARWICK,6041,51189,,,,,0.060869565
40,1910,WASHINGTON,32830,51191,,,,,0.187083547
40,1930,WESTMORELAND,9313,51193,,,,,0.103386809
40,1950,WISE,34162,51195,,,,,0.134083451
40,1970,WYTHE,20372,51197,,,,,0.214468085
40,1990,YORK,7757,51199,,,,,0.107692308
40,5100,ALEXANDRIA CITY,15329,51510,,,,,0.139534884
40,5200,BRISTOL,6247,51520,,,,,0.171641791
40,5300,BUENA VISTA,3245,51530,,,,,0.131707317
40,5400,CHARLOTTESVILLE,6765,51540,,,,,0.285388128
40,5600,CLIFTON FORGE,5748,51560,,,,,0.108938547
40,5900,DANVILLE,19020,51590,,,,,0.11691023
40,6300,FREDERICKSBURG,5874,51630,,,,,0.117021277
40,6800,LYNCHBURG,29494,51680,,,,,0.131461676
40,7000,NEWPORT NEWS,20205,51700,,,,,0.09519573
40,7100,NORFOLK CITY,67452,51710,,,,,0.12905468
40,7300,PETERSBURG,24127,51730,,,,,0.102613129
40,7400,PORTSMOUTH,33190,51740,,,,,0.07020343
40,7500,RADFORD,4202,51750,,,,,0.155642023
40,7600,RICHMOND CITY,127628,51760,,,,,0.091806747
40,7700,ROANOKE CITY,34874,51770,,,,,0.155940594
40,7900,STAUNTON,10604,51790,,,,,0.231907895
40,8300,WILLIAMSBURG,,51830,,,,,#DIV/0!
40,8400,WINCHESTER,5864,51840,,,,,0.149350649
41,0,ALABAMA,2138093,1000,,,,,0.187674224
41,10,AUTAUGA,20038,1001,,,,,0.155231561
41,30,BALDWIN,18178,1003,,,,,0.124164279
41,50,BARBOUR,32728,1005,,,,,0.204468188
41,70,BIBB,22791,1007,,,,,0.172523962
41,90,BLOUNT,21456,1009,,,,,0.267804154
41,110,BULLOCK,30196,1011,,,,,0.195330296
41,130,BUTLER,29030,1013,,,,,0.226183844
41,150,CALHOUN/BENTON,39115,1015,,,,,0.15084473
41,170,CHAMBERS,36056,1017,,,,,0.146393513
41,190,CHEROKEE,20226,1019,,,,,0.210049423
41,210,CHILTON/BAKER,23187,1021,,,,,0.231197772
41,230,CHOCTAW,18483,1023,,,,,0.220324509
41,250,CLARKE,30987,1025,,,,,0.271635818
41,270,CLAY,21006,1027,,,,,0.269352291
41,290,CLEBURNE,13385,1029,,,,,0.253521127
41,310,COFFEE,26119,1031,,,,,0.285714286
41,330,COLBERT,24802,1033,,,,,0.160181582
41,350,CONECUH,21433,1035,,,,,0.246420497
41,370,COOSA,16634,1037,,,,,0.247470101
41,390,COVINGTON,32124,1039,,,,,0.218795888
41,410,CRENSHAW,23313,1041,,,,,0.253434066
41,430,CULLMAN,28321,1043,,,,,0.233839236
41,450,DALE,21608,1045,,,,,0.241353383
41,470,DALLAS,53401,1047,,,,,0.160874775
41,490,DE KALB,28261,1049,,,,,0.271986022
41,510,ELMORE,28245,1051,,,,,0.18624797
41,530,ESCAMBIA,18889,1053,,,,,0.2
41,550,ETOWAH,39109,1055,,,,,0.124442643
41,570,FAYETTE,16248,1057,,,,,0.303696304
41,590,FRANKLIN,19369,1059,,,,,0.243861135
41,610,GENEVA,26230,1061,,,,,0.239283429
41,630,GREENE,22717,1063,,,,,0.142965204
41,650,HALE,27883,1065,,,,,0.176684882
41,670,HENRY,20943,1067,,,,,0.206870799
41,690,HOUSTON,32414,1069,,,,,0.206349206
41,710,JACKSON,32918,1071,,,,,0.185092546
41,730,JEFFERSON,226476,1073,,,,,0.118680074
41,750,LAMAR/SANFORD,17487,1075,,,,,0.343720491
41,770,LAUDERDALE,30936,1077,,,,,0.214477212
41,790,LAWRENCE,21984,1079,,,,,0.232752613
41,810,LEE,32867,1081,,,,,0.150516478
41,830,LIMESTONE,26880,1083,,,,,0.161347518
41,850,LOWNDES,31894,1085,,,,,0.15831758
41,870,MACON,26049,1087,,,,,0.263965623
41,890,MADISON,47041,1089,,,,,0.177740864
41,910,MARENGO,39923,1091,,,,,0.142203742
41,930,MARION,17495,1093,,,,,0.307065217
41,950,MARSHALL,28553,1095,,,,,0.27787307
41,970,MOBILE,80854,1097,,,,,0.109538462
41,990,MONROE,27155,1099,,,,,0.199134199
41,1010,MONTGOMERY,82178,1101,,,,,0.135619048
41,1030,MORGAN/COTACO,33781,1103,,,,,0.217559093
41,1050,PERRY,31222,1105,,,,,0.150306748
41,1070,PICKENS,25055,1107,,,,,0.254747872
41,1090,PIKE,30815,1109,,,,,0.220704151
41,1110,RANDOLPH,24659,1111,,,,,0.279810298
41,1130,RUSSELL,25937,1113,,,,,0.094619666
41,1150,ST CLAIR,20715,1115,,,,,0.220588235
41,1170,SHELBY,26949,1117,,,,,0.195795796
41,1190,SUMTER,28699,1119,,,,,0.132593458
41,1210,TALLADEGA,37921,1121,,,,,0.169819433
41,1230,TALLAPOOSA,31034,1123,,,,,0.197994987
41,1250,TUSCALOOSA,47559,1125,,,,,0.175469076
41,1270,WALKER,37013,1127,,,,,0.143387471
41,1290,WASHINGTON,14454,1129,,,,,0.19523269
41,1310,WILCOX,33810,1131,,,,,0.238227147
41,1330,WINSTON/HANCOCK,12855,1133,,,,,0.283185841
42,0,ARKANSAS,1574449,5000,,,,,0.216963223
42,10,ARKANSAS,16103,5001,,,,,0.162983425
42,30,ASHLEY,25268,5003,,,,,0.163439636
42,50,BAXTER,10389,5005,,,,,0.277858177
42,70,BENTON,33389,5007,,,,,0.319042871
42,90,BOONE,14318,5009,,,,,0.370913191
42,110,BRADLEY,14518,5011,,,,,0.205914567
42,130,CALHOUN,9894,5013,,,,,0.155339806
42,150,CARROLL,16829,5015,,,,,0.258166491
42,170,CHICOT,21987,5017,,,,,0.116855524
42,190,CLARK,23686,5019,,,,,0.273561812
42,210,CLAY,23690,5021,,,,,0.194663432
42,230,CLEBURNE,11903,5023,,,,,0.258287293
42,250,CLEVELAND,13481,5025,,,,,0.179706601
42,270,COLUMBIA,23820,5027,,,,,0.282485876
42,290,CONWAY,22729,5029,,,,,0.2585209
42,310,CRAIGHEAD,27627,5031,,,,,0.195960699
42,330,CRAWFORD,23942,5033,,,,,0.221849866
42,350,CRITTENDEN,22447,5035,,,,,0.171939477
42,370,CROSS,14042,5037,,,,,0.187153931
42,390,DALLAS,12621,5039,,,,,0.264531435
42,410,DESHA,15274,5041,,,,,0.135048232
42,430,DREW,21960,5043,,,,,0.174001354
42,450,FAULKNER,23708,5045,,,,,0.317419355
42,470,FRANKLIN,20638,5047,,,,,0.254104769
42,490,FULTON,12193,5049,,,,,0.319284802
42,510,GARLAND,27271,5051,,,,,0.123765635
42,530,GRANT,9425,5053,,,,,0.306595365
42,550,GREENE,23852,5055,,,,,0.201110426
42,570,HEMPSTEAD,28285,5057,,,,,0.260797342
42,590,HOT SPRING,15022,5059,,,,,0.186234818
42,610,HOWARD,16898,5061,,,,,0.280107047
42,630,INDEPENDENCE,24776,5063,,,,,0.242821473
42,650,IZARD,14561,5065,,,,,0.313681869
42,670,JACKSON,23501,5067,,,,,0.202446483
42,690,JEFFERSON,52734,5069,,,,,0.152245019
42,710,JOHNSON,19698,5071,,,,,0.220623501
42,730,LAFAYETTE,13741,5073,,,,,0.179039301
42,750,LAWRENCE,20001,5075,,,,,0.161151079
42,770,LEE,24252,5077,,,,,0.281871345
42,790,LINCOLN,15118,5079,,,,,0.155121951
42,810,LITTLE RIVER,13597,5081,,,,,0.160092807
42,830,LOGAN,26350,5083,,,,,0.243843844
42,850,LONOKE,27983,5085,,,,,0.162534435
42,870,MADISON,16056,5087,,,,,0.320634921
42,890,MARION,10203,5089,,,,,0.327044025
42,910,MILLER,19555,5091,,,,,0.169321039
42,930,MISSISSIPPI,30468,5093,,,,,0.108357629
42,950,MONROE,19907,5095,,,,,0.152024446
42,970,MONTGOMERY,12455,5097,,,,,0.231770833
42,990,NEVADA,19344,5099,,,,,0.274155538
42,1010,NEWTON,10612,5101,,,,,0.32218845
42,1030,OUACHITA,21774,5103,,,,,0.271509168
42,1050,PERRY,9402,5105,,,,,0.213333333
42,1070,PHILLIPS,33535,5107,,,,,0.187703773
42,1090,PIKE,12565,5109,,,,,0.206266319
42,1110,POINSETT,12791,5111,,,,,0.139198218
42,1130,POLK,17216,5113,,,,,0.239841427
42,1150,POPE,24527,5115,,,,,0.23216445
42,1170,PRAIRIE,13853,5117,,,,,0.234213548
42,1190,PULASKI,86751,5119,,,,,0.149973781
42,1210,RANDOLPH,18987,5121,,,,,0.234749035
42,1230,ST FRANCIS,22548,5123,,,,,0.212737127
42,1250,SALINE,16657,5125,,,,,0.19238477
42,1270,SCOTT,14302,5127,,,,,0.266138165
42,1290,SEARCY,14825,5129,,,,,0.239057239
42,1310,SEBASTIAN,52278,5131,,,,,0.16940211
