23,1430,"ROSCOMMON, MI",16374,26143,3996,,3184
23,1450,"SAGINAW, MI",228059,26145,74267,,21000
23,1470,"ST. CLAIR, MI",138802,26147,44181,,14810
23,1490,"ST. JOSEPH, MI",56083,26149,17185,,6698
23,1510,"SANILAC, MI",40789,26151,12745,,5675
23,1530,"SCHOOLCRAFT, MI",8575,26153,2530,,1320
23,1550,"SHIAWASSEE, MI",71140,26155,24000,,6178
23,1570,"TUSCOLA, MI",56961,26157,19033,,5486
23,1590,"VAN BUREN, MI",66814,26159,21146,,8132
23,1610,"WASHTENAW, MI",264748,26161,64188,,16853
23,1630,"WAYNE, MI",2337891,26163,685609,,244663
23,1650,"WEXFORD, MI",25102,26165,7668,,3307
24,0,OHIO,10797630,39000,3094320,,1169460
24,10,"ADAMS, OH",24328,39001,7900,,3109
24,30,"ALLEN, OH",112241,39003,34319,,12486
24,50,"ASHLAND, OH",46178,39005,13431,,5431
24,70,"ASHTABULA, OH",104215,39007,31898,,12335
24,90,"ATHENS, OH",56399,39009,13135,,5411
24,110,"AUGLAIZE, OH",42554,39011,13163,,5019
24,130,"BELMONT, OH",82569,39013,22272,,11635
24,150,"BROWN, OH",31920,39015,10297,,3893
24,170,"BUTLER, OH",258787,39017,74472,,22907
24,190,"CARROLL, OH",25598,39019,8026,,2688
24,210,"CHAMPAIGN, OH",33649,39021,10097,,3908
24,230,"CLARK, OH",150236,39023,43616,,17174
24,250,"CLERMONT, OH",128483,39025,42646,,8967
24,270,"CLINTON, OH",34603,39027,10341,,3994
24,290,"COLUMBIANA, OH",113572,39029,33301,,13382
24,310,"COSHOCTON, OH",36024,39031,10616,,4514
24,330,"CRAWFORD, OH",50075,39033,14817,,6085
24,350,"CUYAHOGA, OH",1498400,39035,388302,,191962
24,370,"DARKE, OH",55096,39037,17217,,6853
24,390,"DEFIANCE, OH",39987,39039,13067,,3741
24,410,"DELAWARE, OH",53840,39041,16032,,4773
24,430,"ERIE, OH",79655,39043,23673,,8326
24,450,"FAIRFIELD, OH",93678,39045,29623,,9376
24,470,"FAYETTE, OH",27467,39047,8121,,3494
24,490,"FRANKLIN, OH",869132,39049,236015,,75232
24,510,"FULTON, OH",37751,39051,12297,,3949
24,530,"GALLIA, OH",30098,39053,8706,,3538
24,550,"GEAUGA, OH",74474,39055,24660,,5582
24,570,"GREENE, OH",129769,39057,37983,,8683
24,590,"GUERNSEY, OH",42024,39059,12326,,5788
24,610,"HAMILTON, OH",873224,39061,243172,,104459
24,630,"HANCOCK, OH",64581,39063,19279,,7245
24,650,"HARDIN, OH",32719,39065,9316,,3859
24,670,"HARRISON, OH",18152,39067,5293,,2501
24,690,"HENRY, OH",28383,39069,8750,,3490
24,710,"HIGHLAND, OH",33477,39071,10036,,4745
24,730,"HOCKING, OH",24304,39073,7339,,2937
24,750,"HOLMES, OH",29416,39075,11013,,2978
24,770,"HURON, OH",54608,39077,17593,,5657
24,790,"JACKSON, OH",30592,39079,9280,,3936
24,810,"JEFFERSON, OH",91564,39081,24787,,11800
24,830,"KNOX, OH",46304,39083,12709,,5774
24,850,"LAKE, OH",212801,39085,63355,,17056
24,870,"LAWRENCE, OH",63849,39087,19702,,7010
24,890,"LICKING, OH",120981,39089,35682,,12312
24,910,"LOGAN, OH",39155,39091,11648,,5089
24,930,"LORAIN, OH",274909,39093,87607,,23274
24,950,"LUCAS, OH",471741,39095,135867,,54732
24,970,"MADISON, OH",33004,39097,9798,,3027
24,990,"MAHONING, OH",289487,39099,77813,,35785
24,1010,"MARION, OH",67974,39101,20339,,6866
24,1030,"MEDINA, OH",113150,39103,37745,,8068
24,1050,"MEIGS, OH",23641,39105,7054,,3054
24,1070,"MERCER, OH",38334,39107,12649,,4195
24,1090,"MIAMI, OH",90381,39109,27064,,9585
24,1110,"MONROE, OH",17382,39111,5261,,2291
24,1130,"MONTGOMERY, OH",571697,39113,159953,,57153
24,1150,"MORGAN, OH",14241,39115,4404,,2041
24,1170,"MORROW, OH",26480,39117,8722,,2659
24,1190,"MUSKINGUM, OH",83340,39119,24912,,10162
24,1210,"NOBLE, OH",11310,39121,3443,,1682
24,1230,"OTTAWA, OH",40076,39123,11684,,4785
24,1250,"PAULDING, OH",21302,39125,7199,,2027
24,1270,"PERRY, OH",31032,39127,10090,,3590
24,1290,"PICKAWAY, OH",43662,39129,13226,,3887
24,1310,"PIKE, OH",22802,39131,7157,,2965
24,1330,"PORTAGE, OH",135856,39133,39313,,9652
24,1350,"PREBLE, OH",38223,39135,11662,,4141
24,1370,"PUTNAM, OH",32991,39137,11299,,3524
24,1390,"RICHLAND, OH",131205,39139,38463,,13439
24,1410,"ROSS, OH",65004,39141,18644,,7249
24,1430,"SANDUSKY, OH",63267,39143,19952,,6685
24,1450,"SCIOTO, OH",84545,39145,25223,,11139
24,1470,"SENECA, OH",61901,39147,19313,,6913
24,1490,"SHELBY, OH",43089,39149,14130,,4314
24,1510,"STARK, OH",378823,39151,107676,,42360
24,1530,"SUMMIT, OH",524472,39153,143719,,58965
24,1550,"TRUMBULL, OH",241863,39155,70131,,24746
24,1570,"TUSCARAWAS, OH",84614,39157,24027,,10874
24,1590,"UNION, OH",29536,39159,9027,,3089
24,1610,"VAN WERT, OH",30458,39161,8910,,4083
24,1630,"VINTON, OH",11584,39163,3632,,1438
24,1650,"WARREN, OH",99276,39165,30953,,7159
24,1670,"WASHINGTON, OH",64266,39167,18873,,7161
24,1690,"WAYNE, OH",97408,39169,29692,,9283
24,1710,"WILLIAMS, OH",36369,39171,11102,,4311
24,1730,"WOOD, OH",107372,39173,28488,,8988
24,1750,"WYANDOT, OH",22651,39175,6781,,3036
25,0,WISCONSIN,4705767,55000,1357820,,564197
25,10,"ADAMS, WI",13457,55001,3385,,2306
25,30,"ASHLAND, WI",16783,55003,4741,,2888
25,50,"BARRON, WI",38730,55005,11207,,6083
25,70,"BAYFIELD, WI",13822,55007,4001,,2373
25,90,"BROWN, WI",175280,55009,54840,,16823
25,110,"BUFFALO, WI",14309,55011,4267,,2293
25,130,"BURNETT, WI",12340,55013,3389,,2282
25,150,"CALUMET, WI",30867,55015,10481,,2987
25,170,"CHIPPEWA, WI",52127,55017,16781,,6622
25,190,"CLARK, WI",32910,55019,10618,,5124
25,210,"COLUMBIA, WI",43222,55021,12561,,6319
25,230,"CRAWFORD, WI",16556,55023,5212,,2518
25,250,"DANE, WI",323545,55025,80759,,27036
25,270,"DODGE, WI",75064,55027,22037,,9960
25,290,"DOOR, WI",25029,55029,6898,,4003
25,310,"DOUGLAS, WI",44421,55031,12206,,6358
25,330,"DUNN, WI",34314,55033,8710,,4071
25,350,"EAU CLAIRE, WI",78805,55035,20579,,8658
25,370,"FLORENCE, WI",4172,55037,1249,,727
25,390,"FOND DU LAC, WI",88964,55039,26650,,11031
25,410,"FOREST, WI",9044,55041,2791,,1478
25,430,"GRANT, WI",51736,55043,15330,,6732
25,450,"GREEN, WI",30012,55045,8947,,4184
25,470,"GREEN LAKE, WI",18370,55047,5151,,3263
25,490,"IOWA, WI",19802,55049,6225,,2613
25,510,"IRON, WI",6730,55051,1630,,1386
25,530,"JACKSON, WI",16831,55053,4932,,2705
25,550,"JEFFERSON, WI",66152,55055,18908,,8189
25,570,"JUNEAU, WI",21039,55057,6285,,3334
25,590,"KENOSHA, WI",123137,55059,36117,,13284
25,610,"KEWAUNEE, WI",19539,55061,6157,,2708
25,630,"LA CROSSE, WI",91056,55063,23483,,11001
25,650,"LAFAYETTE, WI",17412,55065,5522,,2344
25,670,"LANGLADE, WI",19978,55067,6044,,3264
25,690,"LINCOLN, WI",26555,55069,8011,,4032
25,710,"MANITOWOC, WI",82918,55071,24677,,11271
25,730,"MARATHON, WI",111270,55073,34600,,12050
25,750,"MARINETTE, WI",39314,55075,11467,,6343
25,770,"MARQUETTE, WI",11672,55077,3185,,2162
25,780,"MENOMINEE, WI",3373,55078,1480,,237
25,790,"MILWAUKEE, WI",964988,55079,255082,,121547
25,810,"MONROE, WI",35074,55081,10641,,4821
25,830,"OCONTO, WI",28947,55083,8902,,4334
25,850,"ONEIDA, WI",31216,55085,8550,,4707
25,870,"OUTAGAMIE, WI",128799,55087,41024,,12792
25,890,"OZAUKEE, WI",66981,55089,20945,,5662
25,910,"PEPIN, WI",7477,55091,2325,,1272
25,930,"PIERCE, WI",31149,55093,9011,,3210
25,950,"POLK, WI",32351,55095,9702,,5039
25,970,"PORTAGE, WI",57420,55097,16213,,5731
25,990,"PRICE, WI",15788,55099,4716,,2777
25,1010,"RACINE, WI",173132,55101,53348,,17580
25,1030,"RICHLAND, WI",17476,55103,5008,,2758
25,1050,"ROCK, WI",139420,55105,42401,,15293
25,1070,"RUSK, WI",15589,55107,4793,,2363
25,1090,"ST. CROIX, WI",43262,55109,14076,,4434
25,1110,"SAUK, WI",43469,55111,12778,,6607
25,1130,"SAWYER, WI",12843,55113,3662,,2232
25,1150,"SHAWANO, WI",35928,55115,10865,,5710
25,1170,"SHEBOYGAN, WI",100935,55117,29344,,13436
25,1190,"TAYLOR, WI",18817,55119,6108,,2597
25,1210,"TREMPEALEAU, WI",26158,55121,7855,,4277
25,1230,"VERNON, WI",25642,55123,7219,,4423
25,1250,"VILAS, WI",16535,55125,4174,,3231
25,1270,"WALWORTH, WI",71507,55127,19498,,9182
25,1290,"WASHBURN, WI",13174,55129,3769,,2226
25,1310,"WASHINGTON, WI",84848,55131,28596,,7125
25,1330,"WAUKESHA, WI",280326,55133,90152,,20914
25,1350,"WAUPACA, WI",42831,55135,12311,,7449
25,1370,"WAUSHARA, WI",18526,55137,5094,,3378
25,1390,"WINNEBAGO, WI",131703,55139,35625,,15288
25,1410,"WOOD, WI",72799,55141,22520,,8760
31,0,IOWA,2913808,19000,825873,,387584
31,10,"ADAIR, IA",9509,19001,2548,,1874
31,30,"ADAMS, IA",5731,19003,1513,,1077
31,50,"ALLAMAKEE, IA",15108,19005,4613,,2569
31,70,"APPANOOSE, IA",15511,19007,4267,,2891
31,90,"AUDUBON, IA",8559,19009,2361,,1594
31,110,"BENTON, IA",23649,19011,7097,,3455
31,130,"BLACK HAWK, IA",137961,19013,39006,,14071
31,150,"BOONE, IA",26184,19015,6770,,4306
31,170,"BREMER, IA",24820,19017,7263,,3261
31,190,"BUCHANAN, IA",22900,19019,7634,,2790
31,210,"BUENA VISTA, IA",20774,19021,5416,,3383
31,230,"BUTLER, IA",17668,19023,5150,,2909
31,250,"CALHOUN, IA",13542,19025,3579,,2659
31,270,"CARROLL, IA",22951,19027,7350,,3392
31,290,"CASS, IA",16932,19029,4520,,3185
31,310,"CEDAR, IA",18635,19031,5450,,2715
31,330,"CERRO GORDO, IA",48458,19033,12493,,6963
31,350,"CHEROKEE, IA",16238,19035,4539,,2538
31,370,"CHICKASAW, IA",15437,19037,4892,,2231
31,390,"CLARKE, IA",8612,19039,2370,,1476
31,410,"CLAY, IA",19576,19041,5572,,2673
31,430,"CLAYTON, IA",21098,19043,6244,,3445
31,450,"CLINTON, IA",57122,19045,17020,,7381
31,470,"CRAWFORD, IA",18935,19047,5802,,2660
31,490,"DALLAS, IA",29513,19049,8803,,3834
31,510,"DAVIS, IA",9104,19051,2620,,1560
31,530,"DECATUR, IA",9794,19053,2375,,1795
31,550,"DELAWARE, IA",18933,19055,6405,,2370
31,570,"DES MOINES, IA",46203,19057,13071,,6508
31,590,"DICKINSON, IA",15629,19059,4176,,2538
31,610,"DUBUQUE, IA",93745,19061,29953,,10402
31,630,"EMMET, IA",13336,19063,3856,,1967
31,650,"FAYETTE, IA",25488,19065,7464,,4154
31,670,"FLOYD, IA",19597,19067,5754,,3022
31,690,"FRANKLIN, IA",13036,19069,3500,,2246
31,710,"FREMONT, IA",9401,19071,2559,,1737
31,730,"GREENE, IA",12119,19073,3313,,2314
31,750,"GRUNDY, IA",14366,19075,4102,,2242
31,770,"GUTHRIE, IA",11983,19077,3203,,2374
31,790,"HAMILTON, IA",17862,19079,4912,,2744
31,810,"HANCOCK, IA",13833,19081,4054,,2131
31,830,"HARDIN, IA",21776,19083,5872,,3754
31,850,"HARRISON, IA",16348,19085,4765,,2816
31,870,"HENRY, IA",18890,19087,5123,,2888
31,890,"HOWARD, IA",11114,19089,3185,,2132
31,910,"HUMBOLDT, IA",12246,19091,3366,,2018
31,930,"IDA, IA",8908,19093,2425,,1621
31,950,"IOWA, IA",15429,19095,4257,,2528
31,970,"JACKSON, IA",22503,19097,7265,,3108
31,990,"JASPER, IA",36425,19099,10271,,4967
31,1010,"JEFFERSON, IA",16316,19101,4064,,2451
31,1030,"JOHNSON, IA",81717,19103,17948,,5811
31,1050,"JONES, IA",20401,19105,5993,,2744
31,1070,"KEOKUK, IA",12921,19107,3508,,2590
31,1090,"KOSSUTH, IA",21891,19109,6652,,3296
31,1110,"LEE, IA",43106,19111,12140,,5886
31,1130,"LINN, IA",169775,19113,49395,,17123
31,1150,"LOUISA, IA",12055,19115,3718,,1667
31,1170,"LUCAS, IA",10313,19117,2759,,1898
31,1190,"LYON, IA",12896,19119,4013,,1971
31,1210,"MADISON, IA",12597,19121,3678,,2157
31,1230,"MAHASKA, IA",22867,19123,6029,,3677
31,1250,"MARION, IA",29669,19125,8192,,4270
31,1270,"MARSHALL, IA",41652,19127,11722,,5770
31,1290,"MILLS, IA",13406,19129,3971,,1709
31,1310,"MITCHELL, IA",12329,19131,3551,,2305
31,1330,"MONONA, IA",11692,19133,3062,,2354
31,1350,"MONROE, IA",9209,19135,2486,,1694
31,1370,"MONTGOMERY, IA",13413,19137,3468,,2640
31,1390,"MUSCATINE, IA",40436,19139,12480,,4885
31,1410,"O'BRIEN, IA",16972,19141,4669,,2985
31,1430,"OSCEOLA, IA",8371,19143,2408,,1441
31,1450,"PAGE, IA",19063,19145,4953,,3642
31,1470,"PALO ALTO, IA",12721,19147,3648,,2161
31,1490,"PLYMOUTH, IA",24743,19149,7493,,3557
31,1510,"POCAHONTAS, IA",11369,19151,3152,,2093
31,1530,"POLK, IA",303170,19153,83422,,31495
31,1550,"POTTAWATTAMIE, IA",86561,19155,26346,,10011
31,1570,"POWESHIEK, IA",19306,19157,5077,,2868
31,1590,"RINGGOLD, IA",6112,19159,1510,,1297
31,1610,"SAC, IA",14118,19161,3820,,2664
31,1630,"SCOTT, IA",160022,19163,49364,,14251
31,1650,"SHELBY, IA",15043,19165,4585,,2421
31,1670,"SIOUX, IA",30813,19167,9508,,3906
31,1690,"STORY, IA",72326,19169,15075,,6036
31,1710,"TAMA, IA",19533,19171,5663,,3326
31,1730,"TAYLOR, IA",8353,19173,2148,,1776
31,1750,"UNION, IA",13858,19175,3810,,2477
31,1770,"VAN BUREN, IA",8626,19177,2434,,1616
31,1790,"WAPELLO, IA",40241,19179,10570,,6819
31,1810,"WARREN, IA",34878,19181,11397,,3224
31,1830,"WASHINGTON, IA",20141,19183,5788,,3275
31,1850,"WAYNE, IA",8199,19185,1976,,1880
31,1870,"WEBSTER, IA",45953,19187,12727,,6748
31,1890,"WINNEBAGO, IA",13010,19189,3461,,2297
31,1910,"WINNESHIEK, IA",21876,19191,6012,,3093
31,1930,"WOODBURY, IA",100884,19193,29187,,13414
31,1950,"WORTH, IA",9075,19195,2395,,1693
31,1970,"WRIGHT, IA",16319,19197,4328,,2952
32,0,KANSAS,2363679,20000,649035,,306263
32,10,"ALLEN, KS",15654,20001,4289,,2851
32,30,"ANDERSON, KS",8749,20003,2406,,1829
32,50,"ATCHISON, KS",18397,20005,5232,,2785
32,70,"BARBER, KS",6548,20007,1605,,1271
32,90,"BARTON, KS",31343,20009,8678,,4282
32,110,"BOURBON, KS",15969,20011,3992,,3231
32,130,"BROWN, KS",11955,20013,3192,,2598
32,150,"BUTLER, KS",44782,20015,13152,,5567
32,170,"CHASE, KS",3309,20017,813,,725
32,190,"CHAUTAUQUA, KS",5016,20019,1156,,1273
32,210,"CHEROKEE, KS",22304,20021,6259,,3869
32,230,"CHEYENNE, KS",3678,20023,902,,721
32,250,"CLARK, KS",2599,20025,642,,596
32,270,"CLAY, KS",9802,20027,2527,,2085
32,290,"CLOUD, KS",12494,20029,3010,,2810
32,310,"COFFEY, KS",9370,20031,2587,,1804
32,330,"COMANCHE, KS",2554,20033,632,,585
32,350,"COWLEY, KS",36824,20035,9865,,6012
32,370,"CRAWFORD, KS",37916,20037,8845,,7340
32,390,"DECATUR, KS",4509,20039,1148,,977
32,410,"DICKINSON, KS",20175,20041,5442,,3940
32,430,"DONIPHAN, KS",9268,20043,2621,,1561
32,450,"DOUGLAS, KS",67640,20045,14058,,5056
32,470,"EDWARDS, KS",4271,20047,1077,,883
32,490,"ELK, KS",3918,20049,912,,1034
32,510,"ELLIS, KS",26098,20051,6888,,2647
32,530,"ELLSWORTH, KS",6640,20053,1686,,1516
32,550,"FINNEY, KS",23825,20055,7980,,1951
32,570,"FORD, KS",24315,20057,7056,,2992
32,590,"FRANKLIN, KS",22062,20059,6065,,3667
32,610,"GEARY, KS",29852,20061,8620,,2029
32,630,"GOVE, KS",3726,20063,1131,,617
32,650,"GRAHAM, KS",3995,20065,1121,,710
32,670,"GRANT, KS",6977,20067,2388,,516
32,690,"GRAY, KS",5138,20069,1583,,640
32,710,"GREELEY, KS",1845,20071,543,,249
32,730,"GREENWOOD, KS",8764,20073,2162,,2106
32,750,"HAMILTON, KS",2514,20075,685,,458
32,770,"HARPER, KS",7778,20077,1892,,1769
32,790,"HARVEY, KS",30531,20079,8064,,4685
32,810,"HASKELL, KS",3814,20081,1268,,343
32,830,"HODGEMAN, KS",2269,20083,600,,399
32,850,"JACKSON, KS",11644,20085,3538,,1820
32,870,"JEFFERSON, KS",15207,20087,4545,,2177
32,890,"JEWELL, KS",5241,20089,1310,,1179
32,910,"JOHNSON, KS",270269,20091,78665,,20644
32,930,"KEARNY, KS",3435,20093,1169,,336
32,950,"KINGMAN, KS",8960,20095,2411,,1581
32,970,"KIOWA, KS",4046,20097,1024,,742
32,990,"LABETTE, KS",25682,20099,7342,,4361
32,1010,"LANE, KS",2472,20101,705,,420
32,1030,"LEAVENWORTH, KS",54809,20103,15980,,5280
32,1050,"LINCOLN, KS",4145,20105,962,,1054
32,1070,"LINN, KS",8234,20107,2173,,1752
32,1090,"LOGAN, KS",3478,20109,979,,578
32,1110,"LYON, KS",35108,20111,8823,,4152
32,1130,"MCPHERSON, KS",26855,20113,6761,,4378
32,1150,"MARION, KS",13522,20115,3158,,3039
32,1170,"MARSHALL, KS",12787,20117,3129,,2573
32,1190,"MEADE, KS",4788,20119,1302,,846
32,1210,"MIAMI, KS",21618,20121,6308,,3295
32,1230,"MITCHELL, KS",8117,20123,2207,,1667
32,1250,"MONTGOMERY, KS",42281,20125,11469,,7456
32,1270,"MORRIS, KS",6419,20127,1606,,1457
32,1290,"MORTON, KS",3454,20129,1094,,324
32,1310,"NEMAHA, KS",11211,20131,3257,,2182
32,1330,"NEOSHO, KS",18967,20133,5227,,3328
32,1350,"NESS, KS",4498,20135,1136,,917
32,1370,"NORTON, KS",6689,20137,1637,,1429
32,1390,"OSAGE, KS",15319,20139,4343,,2541
32,1410,"OSBORNE, KS",5959,20141,1468,,1472
32,1430,"OTTAWA, KS",5971,20143,1551,,1276
32,1450,"PAWNEE, KS",8065,20145,2052,,1357
32,1470,"PHILLIPS, KS",7406,20147,1933,,1532
32,1490,"POTTAWATOMIE, KS",14782,20149,4229,,2201
32,1510,"PRATT, KS",10275,20151,2520,,1840
32,1530,"RAWLINS, KS",4105,20153,1129,,777
32,1550,"RENO, KS",64983,20155,17619,,8922
32,1570,"REPUBLIC, KS",7569,20157,1716,,1871
32,1590,"RICE, KS",11900,20159,3013,,2267
32,1610,"RILEY, KS",63505,20161,13744,,3487
32,1630,"ROOKS, KS",7006,20163,1962,,1387
32,1650,"RUSH, KS",4516,20165,1086,,1001
32,1670,"RUSSELL, KS",8868,20167,2165,,1742
32,1690,"SALINE, KS",48905,20169,13422,,5949
32,1710,"SCOTT, KS",5782,20171,1813,,745
32,1730,"SEDGWICK, KS",366531,20173,102623,,35119
32,1750,"SEWARD, KS",17071,20175,5345,,1475
32,1770,"SHAWNEE, KS",154916,20177,42451,,18529
32,1790,"SHERIDAN, KS",3544,20179,1113,,561
32,1810,"SHERMAN, KS",7759,20181,2253,,1030
32,1830,"SMITH, KS",5947,20183,1384,,1442
32,1850,"STAFFORD, KS",5694,20185,1351,,1369
32,1870,"STANTON, KS",2339,20187,775,,217
32,1890,"STEVENS, KS",4736,20189,1474,,577
32,1910,"SUMNER, KS",24928,20191,6917,,4220
32,1930,"THOMAS, KS",8451,20193,2432,,1044
32,1950,"TREGO, KS",4165,20195,1143,,811
32,1970,"WABAUNSEE, KS",6867,20197,1928,,1273
32,1990,"WALLACE, KS",2045,20199,608,,290
32,2010,"WASHINGTON, KS",8543,20201,2259,,2048
32,2030,"WICHITA, KS",3041,20203,1014,,345
32,2050,"WILSON, KS",12128,20205,3298,,2443
32,2070,"WOODSON, KS",4600,20207,1054,,1062
32,2090,"WYANDOTTE, KS",172335,20209,51157,,20095
33,0,MINNESOTA,4075970,27000,1171808,,479564
33,10,"AITKIN, MN",13404,27001,3725,,2605
33,30,"ANOKA, MN",195998,27003,69521,,8197
33,50,"BECKER, MN",29336,27005,9281,,4280
33,70,"BELTRAMI, MN",30982,27007,9019,,3389
33,90,"BENTON, MN",25187,27009,8245,,2770
33,110,"BIG STONE, MN",7716,27011,2113,,1582
33,130,"BLUE EARTH, MN",52314,27013,12974,,6025
33,150,"BROWN, MN",28645,27015,8214,,4473
33,170,"CARLTON, MN",29936,27017,9278,,3804
33,190,"CARVER, MN",37046,27019,11964,,3296
33,210,"CASS, MN",21050,27021,6088,,3921
33,230,"CHIPPEWA, MN",14941,27023,4208,,2663
33,250,"CHISAGO, MN",25717,27025,8624,,3098
33,270,"CLAY, MN",49327,27027,12729,,4947
33,290,"CLEARWATER, MN",8761,27029,2792,,1521
33,310,"COOK, MN",4092,27031,1074,,609
33,330,"COTTONWOOD, MN",14854,27033,4273,,2778
33,350,"CROW WING, MN",41722,27035,12144,,6511
33,370,"DAKOTA, MN",194279,27037,65924,,11526
33,390,"DODGE, MN",14773,27039,4809,,1880
33,410,"DOUGLAS, MN",27839,27041,7876,,4429
33,430,"FARIBAULT, MN",19714,27043,5444,,3593
33,450,"FILLMORE, MN",21930,27045,6348,,3987
33,470,"FREEBORN, MN",36329,27047,10329,,5471
33,490,"GOODHUE, MN",38749,27049,11547,,6104
33,510,"GRANT, MN",7171,27051,1929,,1535
33,530,"HENNEPIN, MN",941411,27053,233317,,102062
33,550,"HOUSTON, MN",18382,27055,5597,,2717
33,570,"HUBBARD, MN",14098,27057,4248,,2306
33,590,"ISANTI, MN",23600,27059,8062,,2548
33,610,"ITASCA, MN",43069,27061,13461,,5326
33,630,"JACKSON, MN",13690,27063,3792,,2221
33,650,"KANABEC, MN",12161,27065,3910,,1708
33,670,"KANDIYOHI, MN",36763,27067,10330,,5081
33,690,"KITTSON, MN",6672,27069,1826,,1264
33,710,"KOOCHICHING, MN",17571,27071,5467,,2046
33,730,"LAC QUI PARLE, MN",10592,27073,2887,,2044
33,750,"LAKE, MN",13043,27075,3796,,1466
33,770,"LAKE OF THE WOODS, MN",3764,27077,1085,,620
33,790,"LE SUEUR, MN",23434,27079,7468,,3390
33,810,"LINCOLN, MN",8207,27081,2424,,1575
33,830,"LYON, MN",25207,27083,7285,,3382
33,850,"MCLEOD, MN",29657,27085,8989,,4155
33,870,"MAHNOMEN, MN",5535,27087,1946,,869
33,890,"MARSHALL, MN",13027,27089,4173,,1953
33,910,"MARTIN, MN",24687,27091,6806,,4143
33,930,"MEEKER, MN",20594,27093,6299,,3312
33,950,"MILLE LACS, MN",18430,27095,5730,,3044
33,970,"MORRISON, MN",29311,27097,10125,,4102
33,990,"MOWER, MN",40390,27099,11174,,6367
33,1010,"MURRAY, MN",11507,27101,3530,,1811
33,1030,"NICOLLET, MN",26929,27103,7612,,2819
33,1050,"NOBLES, MN",21840,27105,6357,,3409
33,1070,"NORMAN, MN",9379,27107,2686,,1933
33,1090,"OLMSTED, MN",92006,27109,27180,,8574
33,1110,"OTTER TAIL, MN",51937,27111,14404,,9327
33,1130,"PENNINGTON, MN",15258,27113,4477,,2203
33,1150,"PINE, MN",19871,27115,6143,,3004
33,1170,"PIPESTONE, MN",11690,27117,3321,,2158
33,1190,"POLK, MN",34844,27119,10221,,5360
33,1210,"POPE, MN",11657,27121,3259,,2217
33,1230,"RAMSEY, MN",459784,27123,120418,,53326
33,1250,"RED LAKE, MN",5471,27125,1819,,844
33,1270,"REDWOOD, MN",19341,27127,5741,,3401
33,1290,"RENVILLE, MN",20401,27129,5965,,3539
33,1310,"RICE, MN",46087,27131,13095,,5312
33,1330,"ROCK, MN",10703,27133,3203,,1655
33,1350,"ROSEAU, MN",12574,27135,3945,,1882
33,1370,"ST. LOUIS, MN",222229,27137,60155,,30026
33,1390,"SCOTT, MN",43784,27139,15488,,3236
33,1410,"SHERBURNE, MN",29908,27141,10408,,2440
33,1430,"SIBLEY, MN",15448,27143,4615,,2542
33,1450,"STEARNS, MN",108161,27145,33387,,10549
33,1470,"STEELE, MN",30328,27147,9062,,3824
33,1490,"STEVENS, MN",11322,27149,3062,,1595
33,1510,"SWIFT, MN",12920,27151,3869,,2264
33,1530,"TODD, MN",24991,27153,8123,,3870
33,1550,"TRAVERSE, MN",5542,27155,1556,,1139
33,1570,"WABASHA, MN",19335,27157,5931,,2972
33,1590,"WADENA, MN",14192,27159,4478,,2328
33,1610,"WASECA, MN",18448,27161,5509,,2492
33,1630,"WASHINGTON, MN",113571,27163,39530,,6564
33,1650,"WATONWAN, MN",12361,27165,3374,,2161
33,1670,"WILKIN, MN",8454,27167,2541,,1315
33,1690,"WINONA, MN",46256,27169,12127,,6244
33,1710,"WRIGHT, MN",58681,27171,20829,,6036
33,1730,"YELLOW MEDICINE, MN",13653,27173,3719,,2498
34,0,MISSOURI,4916686,29000,1362483,,648126
34,10,"ADAIR, MO",24870,29001,5453,,3114
34,30,"ANDREW, MO",13980,29003,4110,,2081
34,50,"ATCHISON, MO",8605,29005,2203,,1648
34,70,"AUDRAIN, MO",26458,29007,7672,,4065
34,90,"BARRY, MO",24408,29009,6560,,4636
34,110,"BARTON, MO",11292,29011,2912,,2326
34,130,"BATES, MO",15873,29013,4214,,3190
34,150,"BENTON, MO",12183,29015,2996,,2624
34,170,"BOLLINGER, MO",10301,29017,2954,,1651
34,190,"BOONE, MO",100376,29019,22407,,7592
34,210,"BUCHANAN, MO",87888,29021,23843,,13443
34,230,"BUTLER, MO",37693,29023,10665,,5643
34,250,"CALDWELL, MO",8660,29025,2365,,1765
34,270,"CALLAWAY, MO",32252,29027,9107,,3907
34,290,"CAMDEN, MO",20017,29029,4770,,3417
34,310,"CAPE GIRARDEAU, MO",58837,29031,14629,,7360
34,330,"CARROLL, MO",12131,29033,3263,,2406
34,350,"CARTER, MO",5428,29035,1635,,815
34,370,"CASS, MO",51029,29037,16443,,4786
34,390,"CEDAR, MO",11894,29039,2859,,2782
34,410,"CHARITON, MO",10489,29041,2680,,2179
34,430,"CHRISTIAN, MO",22402,29043,6858,,2631
34,450,"CLARK, MO",8493,29045,2531,,1423
34,470,"CLAY, MO",136488,29047,38474,,10654
34,490,"CLINTON, MO",15916,29049,4905,,2311
34,510,"COLE, MO",56663,29051,15326,,6097
34,530,"COOPER, MO",14643,29053,4128,,2502
34,550,"CRAWFORD, MO",18300,29055,5385,,3143
34,570,"DADE, MO",7383,29057,1798,,1728
34,590,"DALLAS, MO",12096,29059,3317,,2314
34,610,"DAVIESS, MO",8905,29061,2436,,1778
34,630,"DE KALB, MO",8222,29063,2233,,1558
34,650,"DENT, MO",14517,29065,4072,,2426
