24,90,ATHENS,45839,39009,,15517,5105,16061
24,110,AUGLAIZE,30637,39011,,10424,3503,10375
24,130,BELMONT,87740,39013,,28922,9489,30895
24,150,BROWN,22221,39015,,7833,2903,6866
24,170,BUTLER,147203,39017,,51543,10789,57399
24,190,CARROLL,19039,39019,,6984,2063,6177
24,210,CHAMPAIGN,26793,39021,,9623,3049,8990
24,230,CLARK,111661,39023,,36294,10179,42721
24,250,CLERMONT,42182,39025,,15494,4268,14253
24,270,CLINTON,25572,39027,,8656,3212,8536
24,290,COLUMBIANA,98920,39029,,33420,9918,35577
24,310,COSHOCTON,31141,39031,,10476,3533,10817
24,330,CRAWFORD,38738,39033,,12753,4426,13380
24,350,CUYAHOGA,1389532,39035,,399963,107445,560214
24,370,DARKE,41799,39037,,14763,4908,13596
24,390,DEFIANCE,25925,39039,,9149,2739,9023
24,410,DELAWARE,30278,39041,,10777,3421,10239
24,430,ERIE,52565,39043,,16708,5251,18968
24,450,FAIRFIELD,52130,39045,,18469,5435,17786
24,470,FAYETTE,22554,39047,,7999,2678,7426
24,490,FRANKLIN,503410,39049,,150518,42369,206158
24,510,FULTON,25580,39051,,9221,2882,8289
24,530,GALLIA,24910,39053,,9262,2756,8077
24,550,GEAUGA,26646,39055,,9961,2499,9268
24,570,GREENE,58892,39057,,20823,4113,24869
24,590,GUERNSEY,38452,39059,,11653,5649,12308
24,610,HAMILTON,723952,39061,,217073,66006,278378
24,630,HANCOCK,44280,39063,,14567,5161,15347
24,650,HARDIN,28673,39065,,10013,3431,9583
24,670,HARRISON,19054,39067,,6671,2211,6304
24,690,HENRY,22423,39069,,7957,2516,7292
24,710,HIGHLAND,28188,39071,,9691,3708,8869
24,730,HOCKING,19520,39073,,7260,2205,6193
24,750,HOLMES,18760,39075,,7910,1692,5936
24,770,HURON,39353,39077,,13602,4438,13104
24,790,JACKSON,27767,39079,,10759,3065,8785
24,810,JEFFERSON,96495,39081,,33063,7601,36233
24,830,KNOX,35287,39083,,11503,4171,12293
24,850,LAKE,75979,39085,,25990,5529,29766
24,870,LAWRENCE,49115,39087,,19291,4308,16715
24,890,LICKING,70645,39089,,23047,7950,24732
24,910,LOGAN,31329,39091,,10640,3877,10118
24,930,LORAIN,148162,39093,,48839,11563,58806
24,950,LUCAS,395551,39095,,120914,33964,150043
24,970,MADISON,22300,39097,,7663,2206,8183
24,990,MAHONING,257629,39099,,79401,19913,102142
24,1010,MARION,49959,39101,,16948,5060,17631
24,1030,MEDINA,40417,39103,,13723,3995,14114
24,1050,MEIGS,23227,39105,,8536,2846,7270
24,1070,MERCER,28311,39107,,10412,2836,9603
24,1090,MIAMI,61309,39109,,21132,6183,21912
24,1110,MONROE,15362,39111,,5465,2217,4445
24,1130,MONTGOMERY,398441,39113,,126701,29268,163438
24,1150,MORGAN,12836,39115,,4482,1830,3852
24,1170,MORROW,17168,39117,,6356,1985,5335
24,1190,MUSKINGUM,74535,39119,,25431,7951,26274
24,1210,NOBLE,11750,39121,,4144,1658,3538
24,1230,OTTAWA,29469,39123,,9874,2965,10535
24,1250,PAULDING,15047,39125,,5624,1691,4911
24,1270,PERRY,28999,39127,,10296,3370,9236
24,1290,PICKAWAY,29352,39129,,10535,2983,10392
24,1310,PIKE,14607,39131,,6186,1438,4369
24,1330,PORTAGE,63954,39133,,22481,5231,24344
24,1350,PREBLE,27081,39135,,9886,3051,9014
24,1370,PUTNAM,25248,39137,,9615,2716,8077
24,1390,RICHLAND,91305,39139,,30352,7469,35589
24,1410,ROSS,54424,39141,,19794,4880,18982
24,1430,SANDUSKY,46114,39143,,15690,4983,15872
24,1450,SCIOTO,82910,39145,,31427,6976,27877
24,1470,SENECA,52978,39147,,18373,5700,18339
24,1490,SHELBY,28488,39149,,10325,2828,9705
24,1510,STARK,283194,39151,,91725,23997,107305
24,1530,SUMMIT,410032,39153,,131852,27155,159058
24,1550,TRUMBULL,158915,39155,,53777,11894,62071
24,1570,TUSCARAWAS,70320,39157,,23805,7683,24335
24,1590,UNION,20687,39159,,7074,2593,6763
24,1610,VAN WERT,26971,39161,,9019,3251,9053
24,1630,VINTON,10759,39163,,4486,1165,3235
24,1650,WARREN,38505,39165,,14459,3444,13698
24,1670,WASHINGTON,44407,39167,,15048,5681,14698
24,1690,WAYNE,58716,39169,,21076,5820,20713
24,1710,WILLIAMS,26202,39171,,8767,3196,8608
24,1730,WOOD,59605,39173,,20857,5766,21679
24,1750,WYANDOT,19785,39175,,6924,2440,6480
25,0,WISCONSIN,3434575,55000,,1165724,309917,1218741
25,10,ADAMS,7906,55001,,2818,909,2272
25,30,ASHLAND,19461,55003,,7171,2016,6214
25,50,BARRON/DALLAS,34703,55005,,12970,3300,11147
25,70,BAYFIELD/LA POINT,13760,55007,,5044,1652,4132
25,90,BROWN,98314,55009,,36457,7457,35690
25,110,BUFFALO,14719,55011,,5586,1479,4689
25,130,BURNETT,10236,55013,,3718,1138,2953
25,150,CALUMET,18840,55015,,7112,1724,6269
25,170,CHIPPEWA,42839,55017,,16812,3728,13889
25,190,CLARK,32459,55019,,12390,3357,10044
25,210,COLUMBIA,34023,55021,,11507,4176,10667
25,230,CRAWFORD,17652,55023,,7021,1637,5561
25,250,DANE,169357,55025,,53811,13490,69047
25,270,DODGE,57611,55027,,19297,5907,20028
25,290,DOOR,20870,55029,,7616,2059,6873
25,310,DOUGLAS,46715,55031,,15854,4634,15586
25,330,DUNN,27341,55033,,10046,2764,8923
25,350,EAU CLAIRE,54187,55035,,19158,4587,19188
25,370,FLORENCE,3756,55037,,1436,356,1154
25,390,FOND DU LAC,67829,55039,,22800,7313,23059
25,410,FOREST,9437,55041,,3983,866,2839
25,430,GRANT,41460,55043,,15334,4831,12944
25,450,GREEN,24172,55045,,8125,2761,7889
25,470,GREEN LAKE,14749,55047,,4707,1774,4936
25,490,IOWA,19610,55049,,7089,2308,6085
25,510,IRON,8714,55051,,3111,757,2909
25,530,JACKSON,16073,55053,,5995,1807,4947
25,550,JEFFERSON,43069,55055,,13748,5152,14194
25,570,JUNEAU,18930,55057,,7195,2133,5767
25,590,KENOSHA,75238,55059,,24174,5941,27787
25,610,KEWAUNEE,17366,55061,,6404,1678,5861
25,630,LA CROSSE,67587,55063,,23510,5990,24096
25,650,LAFAYETTE,18137,55065,,6707,1972,5779
25,670,LANGLADE,21975,55067,,8803,2032,6737
25,690,LINCOLN,22235,55069,,8044,2097,7278
25,710,MANITOWOC,67159,55071,,23502,5847,23433
25,730,MARATHON,80337,55073,,30509,6234,27930
25,750,MARINETTE,35748,55075,,13168,3395,11600
25,770,MARQUETTE,8839,55077,,2846,1238,2589
25,790,MILWAUKEE,871047,55079,,259697,67443,340418
25,810,MONROE,31378,55081,,11668,3172,9902
25,830,OCONTO,26238,55083,,10295,2596,8180
25,850,ONEIDA,20648,55085,,7476,1812,6923
25,870,OUTAGAMIE,81722,55087,,31147,6310,28962
25,890,OZAUKEE,23361,55089,,8102,1977,8375
25,910,PEPIN,7462,55091,,2965,801,2202
25,930,PIERCE,21448,55093,,7797,2401,6755
25,950,POLK,24944,55095,,9201,2613,7731
25,970,PORTAGE,34858,55097,,13212,3110,11626
25,990,PRICE,16344,55099,,6015,1701,5056
25,1010,RACINE,109585,55101,,35508,9163,40542
25,1030,RICHLAND,19245,55103,,7276,2012,6141
25,1050,ROCK,92778,55105,,31050,8795,32969
25,1070,RUSK,16790,55107,,6694,1618,5304
25,1090,ST CROIX,25905,55109,,9422,2705,8119
25,1110,SAUK,38120,55111,,13839,4121,12517
25,1130,SAWYER,10323,55113,,3812,1131,2974
25,1150,SHAWANO,35249,55115,,13603,3248,11325
25,1170,SHEBOYGAN,80631,55117,,26379,7570,28364
25,1190,TAYLOR,18456,55119,,7640,1630,5646
25,1210,TREMPEALEAU,23730,55121,,8342,2718,7463
25,1230,VERNON/BAD AX,27906,55123,,10132,3011,8921
25,1250,VILAS,9363,55125,,3286,808,3023
25,1270,WALWORTH,41584,55127,,13517,4871,13922
25,1290,WASHBURN,11665,55129,,4362,1282,3527
25,1310,WASHINGTON,33902,55131,,11859,3117,11899
25,1330,WAUKESHA,85901,55133,,30169,6989,31250
25,1350,WAUPACA,35056,55135,,11854,4178,10859
25,1370,WAUSHARA,13920,55137,,4735,1937,4118
25,1390,WINNEBAGO,91103,55139,,29797,8693,33074
25,1410,WOOD,50500,55141,,19295,3888,17669
31,0,IOWA,2621073,19000,,890036,272998,899922
31,10,ADAIR,12292,19001,,4259,1379,3919
31,30,ADAMS,8753,19003,,3091,1030,2771
31,50,ALLAMAKEE,16351,19005,,5979,1963,4920
31,70,APPANOOSE,19683,19007,,6514,2883,5821
31,90,AUDUBON,11579,19009,,4112,1147,3881
31,110,BENTON,22656,19011,,7955,2478,7406
31,130,BLACK HAWK,100448,19013,,34367,8099,38581
31,150,BOONE,28139,19015,,9120,3408,9182
31,170,BREMER,18884,19017,,6671,2042,6329
31,190,BUCHANAN,21927,19019,,7859,2572,6841
31,210,BUENA VISTA,21113,19021,,6923,2258,7294
31,230,BUTLER,17394,19023,,6112,1896,5774
31,250,CALHOUN,16925,19025,,5892,1881,5457
31,270,CARROLL,23065,19027,,8830,2138,7560
31,290,CASS,18532,19029,,6082,2283,6018
31,310,CEDAR,16910,19031,,5566,1985,5576
31,330,CERRO GORDO,46053,19033,,15424,4380,16340
31,350,CHEROKEE,19052,19035,,6186,2141,6311
31,370,CHICKASAW,15228,19037,,5628,1683,4751
31,390,CLARKE,9369,19039,,3129,1281,2929
31,410,CLAY,18103,19041,,6304,1690,6269
31,430,CLAYTON,22522,19043,,7815,2600,7261
31,450,CLINTON,49664,19045,,16452,5000,16728
31,470,CRAWFORD,19741,19047,,7158,1879,6424
31,490,DALLAS,23661,19049,,7786,2919,7530
31,510,DAVIS,9959,19051,,3396,1351,3027
31,530,DECATUR,12601,19053,,4530,1726,3703
31,550,DELAWARE,17734,19055,,6766,1810,5559
31,570,DES MOINES,42056,19057,,13241,4518,14667
31,590,DICKINSON,12756,19059,,4449,1243,4296
31,610,DUBUQUE,71337,19061,,25060,7091,25311
31,630,EMMET,14102,19063,,5185,1319,4759
31,650,FAYETTE,28294,19065,,10038,3116,8878
31,670,FLOYD,21505,19067,,7489,2346,7325
31,690,FRANKLIN,16268,19069,,5675,1504,5546
31,710,FREMONT,12323,19071,,4250,1479,3961
31,730,GREENE,15544,19073,,5390,1720,5051
31,750,GRUNDY,13722,19075,,4657,1403,4765
31,770,GUTHRIE,15197,19077,,5303,1878,4721
31,790,HAMILTON,19660,19079,,6814,2047,6647
31,810,HANCOCK,15077,19081,,5673,1362,4984
31,830,HARDIN,22218,19083,,7229,2618,7331
31,850,HARRISON,19560,19085,,7133,2239,5994
31,870,HENRY,18708,19087,,5687,2728,6039
31,890,HOWARD,13105,19089,,4720,1538,4062
31,910,HUMBOLDT,13117,19091,,4733,1338,4342
31,930,IDA,10697,19093,,3587,1042,3576
31,950,IOWA,15835,19095,,5432,1867,5148
31,970,JACKSON,18622,19097,,6651,2196,5734
31,990,JASPER,32305,19099,,11119,3151,11339
31,1010,JEFFERSON,15696,19101,,5158,1951,5109
31,1030,JOHNSON,45756,19103,,13912,3551,20888
31,1050,JONES,19401,19105,,6729,2003,6705
31,1070,KEOKUK,16797,19107,,5550,2508,5083
31,1090,KOSSUTH,26241,19109,,10359,2199,8741
31,1110,LEE,43102,19111,,13884,4584,14987
31,1130,LINN,104274,19113,,32533,10618,37770
31,1150,LOUISA,11101,19115,,3950,1309,3503
31,1170,LUCAS,12069,19117,,3824,1822,3630
31,1190,LYON/BUNCOMBE,14697,19119,,5772,1180,4864
31,1210,MADISON,13131,19121,,4546,1661,3933
31,1230,MAHASKA,24672,19123,,8049,3087,8094
31,1250,MARION,25930,19125,,8416,2948,8318
31,1270,MARSHALL,35611,19127,,11570,3969,12257
31,1290,MILLS,14064,19129,,4962,1456,4758
31,1310,MITCHELL,13945,19131,,5036,1667,4253
31,1330,MONONA,16303,19133,,6116,1668,5270
31,1350,MONROE,11814,19135,,4065,1640,3401
31,1370,MONTGOMERY,15685,19137,,5138,2038,5117
31,1390,MUSCATINE,32148,19139,,10745,3847,10465
31,1410,O BRIEN,18970,19141,,6743,1848,6242
31,1430,OSCEOLA,10181,19143,,3869,797,3425
31,1450,PAGE,23921,19145,,7246,3279,7856
31,1470,PALO ALTO,15891,19147,,6252,1369,5071
31,1490,PLYMOUTH,23252,19149,,8528,2090,7832
31,1510,POCAHONTAS,15496,19151,,5832,1352,4985
31,1530,POLK,226010,19153,,71532,20234,86346
31,1550,POTTAWATTAMIE,69682,19155,,23936,6673,23732
31,1570,POWESHIEK,19344,19157,,6719,2209,6531
31,1590,RINGGOLD,9528,19159,,3296,1296,2861
31,1610,SAC,17518,19161,,6154,1838,5694
31,1630,SCOTT,100698,19163,,32367,9000,37472
31,1650,SHELBY,15942,19165,,6096,1486,5141
31,1670,SIOUX,26381,19167,,10526,2248,8538
31,1690,STORY,44294,19169,,14542,3740,18427
31,1710,TAMA,21688,19171,,7406,2538,6964
31,1730,TAYLOR,12420,19173,,4054,1891,3673
31,1750,UNION,15651,19175,,4975,2184,4857
31,1770,VAN BUREN,11007,19177,,3585,1762,3178
31,1790,WAPELLO,47397,19179,,16337,4723,16403
31,1810,WARREN,17758,19181,,6438,2029,5673
31,1830,WASHINGTON,19557,19183,,6789,2515,6159
31,1850,WAYNE,11737,19185,,3678,1822,3442
31,1870,WEBSTER,44241,19187,,15255,4275,15356
31,1890,WINNEBAGO,13450,19189,,5004,1376,4324
31,1910,WINNESHIEK,21639,19191,,7723,2346,7133
31,1930,WOODBURY,103917,19193,,34545,9510,36854
31,1950,WORTH,11068,19195,,3958,1139,3504
31,1970,WRIGHT,19652,19197,,6916,2078,6465
32,0,KANSAS,1905299,20000,,635644,194218,676491
32,10,ALLEN,18187,20001,,5889,2630,5374
32,30,ANDERSON,10267,20003,,3459,1434,3071
32,50,ATCHISON,21496,20005,,7272,2494,6885
32,70,BARBER,8521,20007,,2958,887,2916
32,90,BARTON,29909,20009,,10644,2026,11531
32,110,BOURBON,19153,20011,,5960,2636,6106
32,130,BROWN,14651,20013,,4565,2135,4453
32,150,BUTLER,31001,20015,,10572,3058,10543
32,170,CHASE,4831,20017,,1617,620,1521
32,190,CHAUTAUQUA,7376,20019,,2442,1073,2128
32,210,CHEROKEE/MCGHEE,25144,20021,,8743,2802,8232
32,230,CHEYENNE,5668,20023,,2109,416,2022
32,250,CLARK,3946,20025,,1392,356,1377
32,270,CLAY,11697,20027,,3638,1621,3632
32,290,CLOUD,16104,20029,,5237,2167,5179
32,310,COFFEY,10408,20031,,3410,1573,3009
32,330,COMANCHE,3888,20033,,1402,416,1290
32,350,COWLEY,36905,20035,,11694,4716,12018
32,370,CRAWFORD,40231,20037,,11710,5508,13396
32,390,DECATUR,6185,20039,,2045,689,1957
32,410,DICKINSON,21190,20041,,6775,2759,6673
32,430,DONIPHAN,10499,20043,,3571,1320,3170
32,450,DOUGLAS,34086,20045,,10368,3325,14309
32,470,EDWARDS,5936,20047,,2050,685,1929
32,490,ELK,6679,20049,,2144,1035,1900
32,510,ELLIS,19043,20051,,7855,1057,7181
32,530,ELLSWORTH,8465,20053,,2734,1072,2782
32,550,FINNEY,15092,20055,,6036,1012,5688
32,570,FORD,19670,20057,,7012,1544,7275
32,590,FRANKLIN,19928,20059,,6339,2807,6218
32,610,GEARY,21671,20061,,7114,1340,10235
32,630,GOVE,4447,20063,,1864,353,1492
32,650,GRAHAM,5020,20065,,1934,486,1549
32,670,GRANT,4638,20067,,1954,129,1968
32,690,GRAY,4894,20069,,1972,378,1656
32,710,GREELEY,2010,20071,,810,101,755
32,730,GREENWOOD,13574,20073,,4580,1798,4165
32,750,HAMILTON,3696,20075,,1487,230,1383
32,770,HARPER,10263,20077,,3385,1281,3236
32,790,HARVEY,21698,20079,,7251,2302,7287
32,810,HASKELL,2606,20081,,1041,131,1001
32,830,HODGEMAN,3310,20083,,1295,242,1155
32,850,JACKSON,11098,20085,,3658,1623,3154
32,870,JEFFERSON,11084,20087,,3688,1669,3166
32,890,JEWELL,9698,20089,,3190,1434,2854
32,910,JOHNSON,62783,20091,,22070,4110,25226
32,930,KEARNY,3492,20093,,1414,210,1339
32,950,KINGMAN,10324,20095,,3765,1102,3295
32,970,KIOWA,4743,20097,,1645,443,1661
32,990,LABETTE,29285,20099,,9367,3837,9151
32,1010,LANE,2808,20101,,1066,189,1039
32,1030,LEAVENWORTH,42361,20103,,12097,3891,17011
32,1050,LINCOLN,6643,20105,,2143,884,2077
32,1070,LINN,10053,20107,,3226,1572,2909
32,1090,LOGAN,4206,20109,,1639,313,1433
32,1110,LYON,26576,20111,,8278,3222,9004
32,1130,MCPHERSON,23670,20113,,7973,2478,8152
32,1150,MARION,16307,20115,,5684,1845,5142
32,1170,MARSHALL,17926,20117,,5786,2416,5482
32,1190,MEADE,5710,20119,,2212,462,2025
32,1210,MIAMI/LYKINS,19698,20121,,5907,2736,6042
32,1230,MITCHELL,10320,20123,,3560,1391,3195
32,1250,MONTGOMERY,46487,20125,,15139,5632,15208
32,1270,MORRIS,8485,20127,,2796,1154,2555
32,1290,MORTON,2610,20129,,996,182,959
32,1310,NEMAHA,14341,20131,,5314,1755,4330
32,1330,NEOSHO/DORN,20348,20133,,6780,2630,6388
32,1350,NESS,6322,20135,,2317,618,2163
32,1370,NORTON,8808,20137,,2887,1146,2765
32,1390,OSAGE,12811,20139,,4061,1961,3632
32,1410,OSBORNE,8558,20141,,2740,1108,2734
32,1430,OTTAWA,7265,20143,,2288,1119,2124
32,1450,PAWNEE,11041,20145,,3134,1526,3623
32,1470,PHILLIPS,9273,20147,,3087,1124,2936
32,1490,POTTAWATOMIE,12344,20149,,4118,1678,3839
32,1510,PRATT,12156,20151,,4148,1167,4161
32,1530,RAWLINS,5728,20153,,2130,465,1960
32,1550,RENO,54058,20155,,18386,5010,19164
32,1570,REPUBLIC,11478,20157,,3581,1592,3559
32,1590,RICE,15635,20159,,5464,1520,5474
32,1610,RILEY,33405,20161,,11452,2358,15079
32,1630,ROOKS,9043,20163,,3334,876,3073
32,1650,RUSH,7231,20165,,2584,678,2442
32,1670,RUSSELL,13406,20167,,4782,963,5035
32,1690,SALINE,33409,20169,,10993,3198,12179
32,1710,SCOTT,4921,20171,,1980,315,1846
32,1730,SEDGWICK,222290,20173,,74608,15981,90553
32,1750,SEWARD,9972,20175,,3699,619,3953
32,1770,SHAWNEE,105418,20177,,31407,10933,39522
32,1790,SHERIDAN,4607,20179,,1897,336,1491
32,1810,SHERMAN,7373,20181,,2767,553,2586
32,1830,SMITH,8846,20183,,2813,1230,2628
32,1850,STAFFORD,8816,20185,,3002,922,2891
32,1870,STANTON,2263,20187,,901,89,895
32,1890,STEVENS,4516,20189,,1836,194,1827
32,1910,SUMNER,23646,20191,,7766,3015,7427
32,1930,THOMAS,7572,20193,,2840,515,2727
32,1950,TREGO,5868,20195,,2281,453,2083
32,1970,WABAUNSEE,7212,20197,,2384,1058,1953
32,1990,WALLACE,2508,20199,,1006,194,844
32,2010,WASHINGTON,12977,20201,,4388,1680,3934
32,2030,WICHITA,2640,20203,,1051,167,962
32,2050,WILSON,14815,20205,,4890,2050,4413
32,2070,WOODSON,6711,20207,,2191,980,1906
32,2090,WYANDOTTE,165318,20209,,54729,13003,63664
33,0,MINNESOTA,2982483,27000,,1031359,269130,1042433
33,10,AITKIN,14327,27001,,5435,1462,4176
33,30,ANOKA,35579,27003,,14163,2447,12935
33,50,BECKER,24836,27005,,9805,2242,7747
33,70,BELTRAMI,24962,27007,,10285,2239,8016
33,90,BENTON,15911,27009,,6638,1166,5068
33,110,BIG STONE,9607,27011,,3580,931,3003
33,130,BLUE EARTH,38327,27013,,13286,3894,13116
33,150,BROWN,25895,27015,,9244,2613,8631
33,170,CARLTON,24584,27017,,8618,2369,8578
33,190,CARVER,18155,27019,,6603,1735,5905
33,210,CASS,19468,27021,,7742,1725,5839
33,230,CHIPPEWA,16739,27023,,6099,1533,5540
33,250,CHISAGO,12669,27025,,4156,1743,3638
33,270,CLAY,30363,27027,,11322,2077,11212
33,290,CLEARWATER,10204,27029,,4114,919,3082
33,310,COOK,2900,27031,,1054,260,904
33,330,COTTONWOOD,15763,27033,,5744,1465,5228
33,350,CROW WING,30875,27035,,11533,2690,9869
33,370,DAKOTA,49019,27037,,18282,3416,17479
33,390,DODGE,12624,27039,,4826,1337,3886
33,410,DOUGLAS,21304,27041,,7618,2205,6768
33,430,FARIBAULT,23879,27043,,8995,2335,7699
33,450,FILLMORE,24465,27045,,8581,2934,7580
33,470,FREEBORN,34517,27047,,12616,2989,11894
33,490,GOODHUE,32118,27049,,10839,3773,10253
33,510,GRANT,9542,27051,,3474,983,2992
33,530,HENNEPIN,676579,27053,,200846,58649,263003
33,550,HOUSTON,14435,27055,,5206,1551,4547
33,570,HUBBARD,11085,27057,,4348,1046,3290
33,590,ISANTI,12123,27059,,4157,1357,3773
33,610,ITASCA,33321,27061,,13035,2609,11085
33,630,JACKSON,16306,27063,,6070,1376,5462
33,650,KANABEC,9192,27065,,3574,896,2749
33,670,KANDIYOHI,28644,27067,,9926,2937,9389
33,690,KITTSON/PEMBINA,9649,27069,,3684,848,3169
33,710,KOOCHICHING,16910,27071,,6656,1472,5698
33,730,LAC QUI PARLE,14545,27073,,5344,1377,4597
33,750,LAKE,7781,27075,,2448,804,2672
33,770,LAKE OF THE WOODS,4955,27077,,1914,485,1566
33,790,LE SUEUR,19088,27079,,6711,2157,5993
33,810,LINCOLN,10150,27081,,3742,884,3340
33,830,LYON,22253,27083,,8470,2023,7460
33,850,MCLEOD,22198,27085,,7715,2363,7398
33,870,MAHNOMEN,7059,27087,,3084,508,2199
33,890,MARSHALL,16125,27089,,6342,1237,5148
33,910,MARTIN,25655,27091,,9608,2140,8741
33,930,MEEKER,18966,27093,,7161,1871,5994
33,950,MILLE LACS,15165,27095,,5820,1657,4480
33,970,MORRISON,25832,27097,,10699,2305,7789
33,990,MOWER,42277,27099,,16419,3173,14986
33,1010,MURRAY,14801,27101,,6071,1103,4908
33,1030,NICOLLET,20929,27103,,6943,2104,7332
33,1050,NOBLES,22435,27105,,8659,1790,7705
33,1070,NORMAN,12909,27107,,4680,1270,4066
33,1090,OLMSTED,48228,27109,,16271,4408,17625
33,1110,OTTER TAIL,51320,27111,,18533,5269,16263
33,1130,PENNINGTON,12965,27113,,4788,1203,4394
33,1150,PINE,18223,27115,,6874,2016,5299
33,1170,PIPESTONE,14003,27117,,5500,1166,4520
33,1190,POLK,35900,27119,,13231,3288,11691
33,1210,POPE,12862,27121,,4748,1291,4021
33,1230,RAMSEY,355332,27123,,113130,29696,133111
33,1250,RED LAKE,6806,27125,,2982,499,2033
33,1270,REDWOOD,22127,27127,,8480,1965,7279
33,1290,RENVILLE,23954,27129,,8928,2262,7731
33,1310,RICE,36235,27131,,13230,3342,12478
33,1330,ROCK,11278,27133,,4240,1014,3830
33,1350,ROSEAU,14505,27135,,5968,1129,4840
33,1370,ST LOUIS,206062,27137,,66259,20272,72403
33,1390,SCOTT,16486,27139,,6345,1446,5372
33,1410,SHERBURNE,10661,27141,,3933,995,3724
33,1430,SIBLEY,15816,27143,,5749,1479,5157
33,1450,STEARNS,70681,27145,,28871,5105,23345
33,1470,STEELE,21155,27147,,7489,2030,7244
33,1490,STEVENS,11106,27149,,4387,896,3665
33,1510,SWIFT,15837,27151,,6035,1423,5206
33,1530,TODD,25420,27153,,10156,2318,7689
33,1550,TRAVERSE,8053,27155,,3132,664,2624
33,1570,WABASHA,16878,27157,,6055,2065,5114
33,1590,WADENA,12806,27159,,5192,1126,4005
33,1610,WASECA,14957,27161,,5179,1597,4905
33,1630,WASHINGTON,34544,27163,,12405,2953,12048
33,1650,WATONWAN,13881,27165,,4950,1422,4483
33,1670,WILKIN/TOOMBS,10567,27167,,4207,737,3548
33,1690,WINONA,39841,27169,,13930,4025,13396
33,1710,WRIGHT,27716,27171,,10299,2942,8472
33,1730,YELLOW MEDICINE,16279,27173,,5899,1613,5341
34,0,MISSOURI,3954653,29000,,1258543,407388,1412916
34,10,ADAIR,19689,29001,,6112,2456,6891
34,30,ANDREW,11727,29003,,3630,1652,3546
34,50,ATCHISON,11127,29005,,3799,1127,3816
34,70,AUDRAIN,23829,29007,,7761,2619,8334
34,90,BARRY,21755,29009,,7892,2476,6693
34,110,BARTON,12678,29011,,4015,1880,3769
34,130,BATES,17534,29013,,5522,2649,5259
34,150,BENTON,9080,29015,,2867,1348,2580
34,170,BOLLINGER,11019,29017,,4457,1199,3117
34,190,BOONE,48432,29019,,15652,4266,20562
34,210,BUCHANAN,96826,29021,,28089,11756,33501
34,230,BUTLER,37707,29023,,15864,3164,11761
34,250,CALDWELL,9929,29025,,2884,1717,2766
34,270,CALLAWAY,23316,29027,,7095,3376,7386
34,290,CAMDEN,7861,29029,,2834,888,2297
34,310,CAPE GIRARDEAU,38397,29031,,13295,3528,13946
34,330,CARROLL,15589,29033,,4983,2225,4602
34,350,CARTER,4777,29035,,2013,507,1332
34,370,CASS/VAN BUREN,19325,29037,,6131,2700,5935
34,390,CEDAR,10663,29039,,3396,1715,3133
34,410,CHARITON,14944,29041,,4795,2220,4355
34,430,CHRISTIAN,12412,29043,,4359,1481,3930
34,450,CLARK,9003,29045,,3003,1383,2570
34,470,CLAY,45221,29047,,14665,4066,17553
34,490,CLINTON,11726,29049,,3603,1957,3416
34,510,COLE,35464,29051,,10386,3032,14470
34,530,COOPER,16608,29053,,5642,2101,5182
34,550,CRAWFORD,11615,29055,,4410,1404,3243
34,570,DADE,9324,29057,,2977,1418,2764
34,590,DALLAS,10392,29059,,3786,1263,2992
34,610,DAVIESS,11180,29061,,3401,1765,3235
34,630,DE KALB,8047,29063,,2289,1338,2298
34,650,DENT,10936,29065,,4004,1259,3259
34,670,DOUGLAS,12638,29067,,5357,1172,3779
34,690,DUNKLIN,45329,29069,,19940,3132,14996
34,710,FRANKLIN,36046,29071,,12416,3968,11857
34,730,GASCONADE,12342,29073,,3847,1519,4099
34,750,GENTRY,11036,29075,,3298,1749,3320
34,770,GREENE,104823,29077,,33058,10556,38826
34,790,GRUNDY,13220,29079,,3893,2126,3901
34,810,HARRISON,14107,29081,,4562,2118,4168
34,830,HENRY/RIVES,20043,29083,,6359,3096,5890
34,850,HICKORY,5387,29085,,1772,777,1531
34,870,HOLT,9833,29087,,3145,1475,2952
34,890,HOWARD,11857,29089,,3740,1710,3652
34,910,HOWELL,22725,29091,,8775,2442,7020
34,930,IRON,9458,29093,,3990,1007,2630
34,950,JACKSON,541035,29095,,147729,49671,217327
34,970,JASPER,79106,29097,,25368,9227,27262
34,990,JEFFERSON,38007,29099,,13544,3429,13481
34,1010,JOHNSON,20716,29101,,6445,3014,6527
34,1030,KNOX,7617,29103,,2361,1156,2288
34,1050,LACLEDE,19010,29105,,7247,1985,5960
34,1070,LAFAYETTE,25272,29107,,8092,3312,7944
34,1090,LAWRENCE,23420,29109,,7712,3081,7266
34,1110,LEWIS,10733,29111,,3355,1697,3205
34,1130,LINCOLN,13478,29113,,4100,2000,3931
34,1150,LINN,18865,29115,,5514,2900,5830
34,1170,LIVINGSTON,16532,29117,,5370,2240,5135
34,1190,MCDONALD,14144,29119,,5475,1545,4167
34,1210,MACON,18332,29121,,5259,3102,5425
34,1230,MADISON,10380,29123,,3987,1011,3292
34,1250,MARIES,7423,29125,,2883,798,2184
34,1270,MARION,29765,29127,,9207,3673,9812
34,1290,MERCER,7235,29129,,2285,992,2223
34,1310,MILLER,13734,29131,,5088,1599,4132
34,1330,MISSISSIPPI,22551,29133,,10359,1669,7144
34,1350,MONITEAU,10840,29135,,3419,1714,3167
