32,990,LABETTE,27586,20099
32,1010,LANE,2060,20101
32,1030,LEAVENWORTH,38485,20103
32,1050,LINCOLN,9709,20105
32,1070,LINN,17215,20107
32,1090,LOGAN,3384,20109
32,1110,LYON,23196,20111
32,1130,MCPHERSON,21614,20113
32,1150,MARION,20539,20115
32,1170,MARSHALL,23912,20117
32,1190,MEADE,2542,20119
32,1210,MIAMI/LYKINS,19614,20121
32,1230,MITCHELL,15037,20123
32,1250,MONTGOMERY,23104,20125
32,1270,MORRIS,11381,20127
32,1290,MORTON,724,20129
32,1310,NEMAHA,19249,20131
32,1330,NEOSHO/DORN,18561,20133
32,1350,NESS,4944,20135
32,1370,NORTON,10617,20137
32,1390,OSAGE,25062,20139
32,1410,OSBORNE,12083,20141
32,1430,OTTAWA,12581,20143
32,1450,PAWNEE,5204,20145
32,1470,PHILLIPS,13661,20147
32,1490,POTTAWATOMIE,17722,20149
32,1510,PRATT,8118,20151
32,1530,RAWLINS,6756,20153
32,1550,RENO,27079,20155
32,1570,REPUBLIC,19002,20157
32,1590,RICE,14451,20159
32,1610,RILEY,13183,20161
32,1630,ROOKS,8018,20163
32,1650,RUSH,5204,20165
32,1670,RUSSELL,7333,20167
32,1690,SALINE,17442,20169
32,1710,SCOTT,1262,20171
32,1730,SEDGWICK,43626,20173
32,1750,SEWARD,1503,20175
32,1770,SHAWNEE,49172,20177
32,1790,SHERIDAN,3733,20179
32,1810,SHERMAN,5261,20181
32,1830,SMITH,15613,20183
32,1850,STAFFORD,8520,20185
32,1870,STANTON,1031,20187
32,1890,STEVENS,1418,20189
32,1910,SUMNER,30271,20191
32,1930,THOMAS,5538,20193
32,1950,TREGO,2535,20195
32,1970,WABAUNSEE,11720,20197
32,1990,WALLACE,2468,20199
32,2010,WASHINGTON,22894,20201
32,2030,WICHITA,1827,20203
32,2050,WILSON,15286,20205
32,2070,WOODSON,9021,20207
32,2090,WYANDOTTE,54407,20209
32,0,KANSAS,1427096,20000
33,10,AITKIN,2462,27001
33,30,ANOKA,9884,27003
33,50,BECKER,9401,27005
33,70,BELTRAMI,312,27007
33,90,BENTON,6284,27009
33,110,BIG STONE,5722,27011
33,130,BLUE EARTH,29210,27013
33,150,BROWN,15817,27015
33,170,CARLTON,5272,27017
33,190,CARVER,16532,27019
33,210,CASS,1247,27021
33,230,CHIPPEWA,8555,27023
33,250,CHISAGO,10359,27025
33,270,CLAY,11517,27027
33,310,COOK,98,27031
33,330,COTTONWOOD,7412,27033
33,350,CROW WING,8852,27035
33,370,DAKOTA,20240,27037
33,390,DODGE,10864,27039
33,410,DOUGLAS,14606,27041
33,430,FARIBAULT,16708,27043
33,450,FILLMORE,25966,27045
33,470,FREEBORN,17962,27047
33,490,GOODHUE,28806,27049
33,510,GRANT,6875,27051
33,530,HENNEPIN,185294,27053
33,550,HOUSTON,14653,27055
33,570,HUBBARD,1412,27057
33,590,ISANTI,7607,27059
33,610,ITASCA,743,27061
33,630,JACKSON,8924,27063
33,650,KANABEC,1579,27065
33,670,KANDIYOHI,13997,27067
33,690,KITTSON/PEMBINA,5387,27069
33,730,LAC QUI PARLE,10382,27073
33,750,LAKE,1299,27075
33,790,LE SUEUR,19057,27079
33,810,LINCOLN,5691,27081
33,830,LYON,9501,27083
33,850,MCLEOD,17026,27085
33,890,MARSHALL,9130,27089
33,910,MARTIN,9403,27091
33,930,MEEKER,15456,27093
33,950,MILLE LACS,2845,27095
33,970,MORRISON,13325,27097
33,990,MOWER,18019,27099
33,1010,MURRAY,6692,27101
33,1030,NICOLLET,13382,27103
33,1050,NOBLES,7958,27105
33,1070,NORMAN,10618,27107
33,1090,OLMSTED,19806,27109
33,1110,OTTER TAIL,34232,27111
33,1150,PINE,4052,27115
33,1170,PIPESTONE,5132,27117
33,1190,POLK,30192,27119
33,1210,POPE,10032,27121
33,1230,RAMSEY,139796,27123
33,1270,REDWOOD,9386,27127
33,1290,RENVILLE,17099,27129
33,1310,RICE,23968,27131
33,1330,ROCK,6817,27133
33,1370,ST LOUIS,44862,27137
33,1390,SCOTT,13831,27139
33,1410,SHERBURNE,5908,27141
33,1430,SIBLEY,15199,27143
33,1450,STEARNS,34844,27145
33,1470,STEELE,13232,27147
33,1490,STEVENS,5251,27149
33,1510,SWIFT,10161,27151
33,1530,TODD,12930,27153
33,1550,TRAVERSE,4516,27155
33,1570,WABASHA,16972,27157
33,1590,WADENA,4053,27159
33,1610,WASECA,13313,27161
33,1630,WASHINGTON,25992,27163
33,1650,WATONWAN,7746,27165
33,1670,WILKIN/TOOMBS,4346,27167
33,1690,WINONA,33797,27169
33,1710,WRIGHT,24164,27171
33,1730,YELLOW MEDICINE,9854,27173
33,0,MINNESOTA,1301826,27000
34,10,ADAIR,17417,29001
34,30,ANDREW,16000,29003
34,50,ATCHISON,15533,29005
34,70,AUDRAIN,22074,29007
34,90,BARRY,22943,29009
34,110,BARTON,18504,29011
34,130,BATES,32223,29013
34,150,BENTON,14973,29015
34,170,BOLLINGER,13121,29017
34,190,BOONE,26043,29019
34,210,BUCHANAN,70100,29021
34,230,BUTLER,10164,29023
34,250,CALDWELL,15152,29025
34,270,CALLAWAY,25131,29027
34,290,CAMDEN,10040,29029
34,310,CAPE GIRARDEAU,22060,29031
34,330,CARROLL,25742,29033
34,350,CARTER,4659,29035
34,370,CASS/VAN BUREN,23301,29037
34,390,CEDAR,15620,29039
34,410,CHARITON,26254,29041
34,430,CHRISTIAN,14017,29043
34,450,CLARK,15126,29045
34,470,CLAY,19856,29047
34,490,CLINTON,17138,29049
34,510,COLE,17281,29051
34,530,COOPER,22707,29053
34,550,CRAWFORD,11961,29055
34,570,DADE,17526,29057
34,590,DALLAS,12647,29059
34,610,DAVIESS,20456,29061
34,630,DE KALB,14539,29063
34,650,DENT,12149,29065
34,670,DOUGLAS,14111,29067
34,690,DUNKLIN,15085,29069
34,710,FRANKLIN,28056,29071
34,730,GASCONADE,11706,29073
34,750,GENTRY,19018,29075
34,770,GREENE,48616,29077
34,790,GRUNDY,17876,29079
34,810,HARRISON,21033,29081
34,830,HENRY/RIVES,28235,29083
34,850,HICKORY,9453,29085
34,870,HOLT,15469,29087
34,890,HOWARD,17371,29089
34,910,HOWELL,18618,29091
34,930,IRON,9119,29093
34,950,JACKSON,160510,29095
34,970,JASPER,50500,29097
34,990,JEFFERSON,22484,29099
34,1010,JOHNSON,28132,29101
34,1030,KNOX,13501,29103
34,1050,LACLEDE,14701,29105
34,1070,LAFAYETTE,30184,29107
34,1090,LAWRENCE,26228,29109
34,1110,LEWIS,15935,29111
34,1130,LINCOLN,18346,29113
34,1150,LINN,24121,29115
34,1170,LIVINGSTON,20668,29117
34,1190,MCDONALD,11283,29119
34,1210,MACON,30575,29121
34,1230,MADISON,9268,29123
34,1250,MARIES,8600,29125
34,1270,MARION,26233,29127
34,1290,MERCER,14581,29129
34,1310,MILLER,14162,29131
34,1330,MISSISSIPPI,10134,29133
34,1350,MONITEAU,15630,29135
34,1370,MONROE,20790,29137
34,1390,MONTGOMERY,16850,29139
34,1410,MORGAN,12311,29141
34,1430,NEW MADRID,9317,29143
34,1450,NEWTON,22108,29145
34,1470,NODAWAY,30914,29147
34,1490,OREGON,10467,29149
34,1510,OSAGE,13080,29151
34,1530,OZARK,9795,29153
34,1550,PEMISCOT,5975,29155
34,1570,PERRY,13237,29157
34,1590,PETTIS,31151,29159
34,1610,PHELPS,12636,29161
34,1630,PIKE,26321,29163
34,1650,PLATTE,16248,29165
34,1670,POLK,20339,29167
34,1690,PULASKI,9387,29169
34,1710,PUTNAM,15365,29171
34,1730,RALLS,12294,29173
34,1750,RANDOLPH,24893,29175
34,1770,RAY,24215,29177
34,1790,REYNOLDS,6803,29179
34,1810,RIPLEY,8512,29181
34,1830,ST CHARLES,22977,29183
34,1850,ST CLAIR,16747,29185
34,1870,ST FRANCOIS,17347,29187
34,1890,ST LOUIS,36307,29189
34,1930,STE GENEVIEVE,9883,29193
34,1950,SALINE,33762,29195
34,1970,SCHUYLER,11249,29197
34,1990,SCOTLAND,12674,29199
34,2010,SCOTT,11228,29201
34,2030,SHANNON,8898,29203
34,2050,SHELBY,15642,29205
34,2070,STODDARD,17327,29207
34,2090,STONE,7090,29209
34,2110,SULLIVAN,19000,29211
34,2130,TANEY,7973,29213
34,2150,TEXAS,19406,29215
34,2170,VERNON,31505,29217
34,2190,WARREN,9913,29219
34,2210,WASHINGTON,13153,29221
34,2230,WAYNE,11927,29223
34,2250,WEBSTER,15177,29225
34,2270,WORTH,8738,29227
34,2290,WRIGHT,14484,29229
34,5100,ST LOUIS CITY,451770,29510
34,0,MISSOURI,2679184,29000
35,10,ADAMS,24303,31001
35,30,ANTELOPE,10399,31003
35,50,ARTHUR,91,31005
35,70,BANNER,2435,31007
35,90,BLAINE,1146,31009
35,110,BOONE,8683,31011
35,130,BOX BUTTE,5494,31013
35,150,BOYD,695,31015
35,170,BROWN,4359,31017
35,190,BUFFALO,22162,31019
35,210,BURT,11069,31021
35,230,BUTLER,15454,31023
35,250,CASS,24080,31025
35,270,CEDAR,7028,31027
35,290,CHASE,4807,31029
35,310,CHERRY,6428,31031
35,330,CHEYENNE,5693,31033
35,350,CLAY,16310,31035
35,370,COLFAX,10453,31037
35,390,CUMING,12265,31039
35,410,CUSTER,21677,31041
35,430,DAKOTA,5386,31043
35,450,DAWES,9722,31045
35,470,DAWSON,10129,31047
35,490,DEUEL,2893,31049
35,510,DIXON,8084,31051
35,530,DODGE,19260,31053
35,550,DOUGLAS,158008,31055
35,570,DUNDY,4012,31057
35,590,FILLMORE,16022,31059
35,610,FRANKLIN,7693,31061
35,630,FRONTIER,8497,31063
35,650,FURNAS,9840,31065
35,670,GAGE,36344,31067
35,710,GARFIELD,1659,31071
35,730,GOSPER,4816,31073
35,750,GRANT,458,31075
35,770,GREELEY,4869,31077
35,790,HALL,16513,31079
35,810,HAMILTON,14096,31081
35,830,HARLAN,8158,31083
35,850,HAYES,3953,31085
35,870,HITCHCOCK,5799,31087
35,890,HOLT,13672,31089
35,910,HOOKER,426,31091
35,930,HOWARD,9430,31093
35,950,JEFFERSON,14850,31095
35,970,JOHNSON/JOHNSTON,10333,31097
35,990,KEARNEY,9061,31099
35,1010,KEITH,2556,31101
35,1030,KEYA PAHA,3920,31103
35,1050,KIMBALL,959,31105
35,1070,KNOX/L'EAU QUI CO,8582,31107
35,1090,LANCASTER,76395,31109
35,1110,LINCOLN,10441,31111
35,1130,LOGAN,1378,31113
35,1150,LOUP,1662,31115
35,1170,MCPHERSON,401,31117
35,1190,MADISON,13669,31119
35,1210,MERRICK,8758,31121
35,1250,NANCE,5773,31125
35,1270,NEMAHA,12930,31127
35,1290,NUCKOLLS,11417,31129
35,1310,OTOE,25403,31131
35,1330,PAWNEE,10340,31133
35,1350,PERKINS,4364,31135
35,1370,PHELPS,9869,31137
35,1390,PIERCE,4864,31139
35,1410,PLATTE,15437,31141
35,1430,POLK,10817,31143
35,1450,RED WILLOW,8837,31145
35,1470,RICHARDSON,17574,31147
35,1490,ROCK,3083,31149
35,1510,SALINE,20097,31151
35,1530,SARPY,6875,31153
35,1550,SAUNDERS,21577,31155
35,1570,SCOTTS BLUFF,1888,31157
35,1590,SEWARD,16140,31159
35,1610,SHERIDAN,8687,31161
35,1630,SHERMAN,6399,31163
35,1650,SIOUX,2452,31165
35,1670,STANTON,4619,31167
35,1690,THAYER,12738,31169
35,1710,THOMAS,517,31171
35,1730,THURSTON,3176,31173
35,1750,VALLEY,7092,31175
35,1770,WASHINGTON,11869,31177
35,1790,WAYNE,6169,31179
35,1810,WEBSTER,11210,31181
35,1830,WHEELER,1683,31183
35,1850,YORK,17279,31185
35,9995,UNORGANIZED TERRITORY,0,
35,0,NEBRASKA,1058910,31000
36,15,ALRED,0,38002
36,30,BARNES,7045,38003
36,50,BENSON,2460,38005
36,70,BILLINGS,170,38007
36,90,BOTTINEAU,2893,38009
36,110,BOWMAN,6,38011
36,115,BUFORD,803,38012
36,150,BURLEIGH,4247,38015
36,170,CASS,19613,38017
36,190,CAVALIER,6471,38019
36,195,CHURCH,74,38020
36,210,DICKEY,5573,38021
36,250,DUNN,159,38025
36,270,EDDY,1377,38027
36,290,EMMONS,1971,38029
36,295,FLANNERY,72,38030
36,310,FOSTER,1210,38031
36,315,GARFIELD,33,38032
36,350,GRAND FORKS,18357,38035
36,390,GRIGGS,2817,38039
36,410,HETTINGER,81,38041
36,430,KIDDER,1211,38043
36,450,LA MOURE,3187,38045
36,470,LOGAN,597,38047
36,490,MCHENRY,1584,38049
36,510,MCINTOSH,3248,38051
36,530,MCKENZIE,3,38053
36,550,MCLEAN,860,38055
36,570,MERCER,428,38057
36,590,MORTON,4728,38059
36,610,MOUNTRAIL,122,38061
36,630,NELSON,4293,38063
36,650,OLIVER,464,38065
36,670,PEMBINA,14334,38067
36,690,PIERCE,905,38069
36,710,RAMSEY,4418,38071
36,730,RANSOM,5393,38073
36,750,RENVILLE,99,38075
36,770,RICHLAND,10751,38077
36,790,ROLETTE,2427,38079
36,810,SARGENT,5076,38081
36,830,SHERIDAN,5,38083
36,890,STARK,2304,38089
36,910,STEELE,3777,38091
36,915,STEVENS,16,38092
36,930,STUTSMAN,5266,38093
36,950,TOWNER,1450,38095
36,970,TRAILL,10217,38097
36,985,WALLACE,24,38098
36,990,WALSH,16587,38099
36,1010,WARD,1681,38101
36,1030,WELLS,1212,38103
36,1050,WILLIAMS,109,38105
36,9995,UNORGANIZED TERRITORY,511,38999
36,0,NORTH DAKOTA,182719,38000
37,10,PYATT/ARMSTRONG,34,46001
37,30,AURORA,5045,46003
37,50,BEADLE,9586,46005
37,90,BON HOMME,9057,46009
37,95,BOREMAN,0,46010
37,110,BROOKINGS,10132,46011
37,130,BROWN,16855,46013
37,150,BRULE,6737,46015
37,170,BUFFALO,993,46017
37,190,BUTTE,1037,46019
37,210,CAMPBELL,3510,46021
37,230,CHARLES MIX,4178,46023
37,245,CHOTEAU,8,46024
37,250,CLARK,6728,46025
37,270,CLAY,7509,46027
37,290,CODINGTON,7037,46029
37,330,CUSTER,4891,46033
37,350,DAVISON,5449,46035
37,370,DAY,9168,46037
37,375,DELANO,40,46038
37,390,DEUEL,4574,46039
37,410,DEWEY,0,46041
37,430,DOUGLAS,4600,46043
37,450,EDMUNDS,4399,46045
37,455,EWING,16,46046
37,470,FALL RIVER,4478,46047
37,490,FAULK,4062,46049
37,510,GRANT,6814,46051
37,530,GREGORY,295,46053
37,570,HAMLIN,4625,46057
37,590,HAND,6546,46059
37,610,HANSON,4267,46061
37,630,HARDING,167,46063
37,650,HUGHES,5044,46065
37,670,HUTCHINSON,10469,46067
37,690,HYDE,1860,46069
37,710,JACKSON,30,46071
37,730,JERAULD,3605,46073
37,770,KINGSBURY,8562,46077
37,790,LAKE,7508,46079
37,810,LAWRENCE,11673,46081
37,830,LINCOLN,9143,46083
37,845,LUGENBEEL,0,46084
37,850,LYMAN,233,46085
37,870,MCCOOK,6448,46087
37,890,MCPHERSON,5940,46089
37,910,MARSHALL,4544,46091
37,915,MARTIN,7,46092
37,930,MEADE,4640,46093
37,955,MEYER,0,46096
37,970,MINER,5165,46097
37,990,MINNEHAHA,21879,46099
37,1010,MOODY,5941,46101
37,1015,NOWLIN,149,46102
37,1030,PENNINGTON,6540,46103
37,1070,POTTER,2910,46107
37,1075,PRATT,23,46108
37,1078,PRESHO,181,46110
37,1085,RINEHART,0,46108
37,1090,ROBERTS,1997,46109
37,1110,SANBORN,4610,46111
37,1115,SCHNASSE,0,46110
37,1125,SCOBEY,32,46112
37,1130,SHANNON,0,46113
37,1150,SPINK,10581,46115
37,1170,STANLEY,1028,46117
37,1175,STERLING,96,46118
37,1190,SULLY,2412,46119
37,1195,TODD (OLD),188,46120
37,1230,TRIPP,0,46123
37,1250,TURNER,10256,46125
37,1270,UNION,9130,46127
37,1275,WAGNER,0,46128
37,1290,WALWORTH,2153,46129
37,1310,WASHABAUGH,0,46131
37,1330,WASHINGTON,40,46133
37,1350,YANKTON,10444,46135
37,1355,ZIEBACH (OLD),510,46137
37,9995,UNORGANIZED TERRITORY,0,46999
37,0,SOUTH DAKOTA,328808,46000
40,10,ACCOMACK,27277,51001
40,30,ALBEMARLE,32379,51003
40,50,ALLEGHANY,9283,51005
40,70,AMELIA,9068,51007
40,90,AMHERST,17551,51009
40,110,APPOMATTOX,9589,51011
40,130,ARLINGTON/ALEXAND,18597,51013
40,150,AUGUSTA,37005,51015
40,170,BATH,4587,51017
40,190,BEDFORD,31213,51019
40,210,BLAND,5129,51021
40,230,BOTETOURT,14854,51023
40,250,BRUNSWICK,17245,51025
40,270,BUCHANAN,5867,51027
40,290,BUCKINGHAM,14383,51029
40,310,CAMPBELL,41087,51031
40,330,CAROLINE,16681,51033
40,350,CARROLL,15497,51035
40,360,CHARLES CITY,5066,51036
40,370,CHARLOTTE,15077,51037
40,410,CHESTERFIELD,26211,51041
40,430,CLARKE,8071,51043
40,450,CRAIG,3835,51045
40,470,CULPEPER,13233,51047
40,490,CUMBERLAND,9482,51049
40,510,DICKENSON,5077,51051
40,530,DINWIDDIE,13515,51053
40,550,ELIZABETH CITY,16168,51650
40,570,ESSEX,10047,51057
40,590,FAIRFAX,16655,51059
40,610,FAUQUIER,22590,51061
40,630,FLOYD,14405,51063
40,650,FLUVANNA,9508,51065
40,670,FRANKLIN,24985,51067
40,690,FREDERICK,17880,51069
40,710,GILES,9090,51071
40,730,GLOUCESTER,11653,51073
40,750,GOOCHLAND,9958,51075
40,770,GRAYSON,14394,51077
40,790,GREENE,5622,51079
40,810,GREENSVILLE,8230,51081
40,830,HALIFAX,34424,51083
40,850,HANOVER,17402,51085
40,870,HENRICO,103394,51087
40,890,HENRY,18208,51089
40,910,HIGHLAND,5352,51091
40,930,ISLE OF WIGHT,11313,51093
40,950,JAMES CITY,5643,51095
40,970,KING AND QUEEN,9669,51097
40,990,KING GEORGE,6641,51099
40,1010,KING WILLIAM,9605,51101
40,1030,LANCASTER,7191,51103
40,1050,LEE,18216,51105
40,1070,LOUDOUN,23274,51107
40,1090,LOUISA,16997,51109
40,1110,LUNENBURG,11372,51111
40,1130,MADISON,10225,51113
40,1150,MATHEWS,7584,51115
40,1170,MECKLENBURG,25359,51117
40,1190,MIDDLESEX,7458,51119
40,1210,MONTGOMERY,17742,51121
40,1230,NANSEMOND,19692,51123
40,1250,NELSON,15336,51125
40,1270,NEW KENT,5511,51127
40,1290,NORFOLK,77038,51129
40,1310,NORTHAMPTON,10313,51131
40,1330,NORTHUMBERLAND,7885,51133
40,1350,NOTTOWAY,11582,51135
40,1370,ORANGE,12814,51137
40,1390,PAGE,13092,51139
40,1410,PATRICK,14147,51141
40,1430,PITTSYLVANIA,59941,51143
40,1450,POWHATAN,6791,51145
40,1470,PRINCE EDWARD,14694,51147
40,1490,PRINCE GEORGE,7872,51149
40,1510,PRINCESS ANNE,9510,51154
40,1530,PRINCE WILLIAM,9805,51153
40,1550,PULASKI,12790,51155
40,1570,RAPPAHANNOCK,8678,51157
40,1590,RICHMOND,7146,51159
40,1610,ROANOKE,30101,51161
40,1630,ROCKBRIDGE,23062,51163
40,1650,ROCKINGHAM,31299,51165
40,1670,RUSSELL,16126,51167
40,1690,SCOTT,21694,51169
40,1710,SHENANDOAH,19671,51171
40,1730,SMYTH,13360,51173
40,1750,SOUTHAMPTON,20078,51175
40,1770,SPOTSYLVANIA,14233,51177
40,1790,STAFFORD,7362,51179
40,1810,SURRY,8256,51181
40,1830,SUSSEX,11100,51183
40,1850,TAZEWELL,19899,51185
40,1870,WARREN,8280,51187
40,1875,WARWICK,6650,51700
40,1910,WASHINGTON,29020,51191
40,1930,WESTMORELAND,8399,51193
40,1950,WISE,9345,51195
40,1970,WYTHE,18019,51197
40,1990,YORK,7596,51199
40,7300,PETERSBURG,22680,51730
40,0,VIRGINIA,1655980,51000
41,10,AUTAUGA,13330,1001
41,30,BALDWIN,8941,1003
41,50,BARBOUR,34898,1005
41,70,BIBB,13824,1007
41,90,BLOUNT,21927,1009
41,110,BULLOCK,27063,1011
41,130,BUTLER,21641,1013
41,150,CALHOUN/BENTON,33835,1015
41,170,CHAMBERS,26319,1017
41,190,CHEROKEE,20459,1019
41,210,CHILTON/BAKER,14549,1021
41,230,CHOCTAW,17526,1023
41,250,CLARKE,22624,1025
41,270,CLAY,15765,1027
41,290,CLEBURNE,13218,1029
41,310,COFFEE,12170,1031
41,330,COLBERT,20189,1033
41,350,CONECUH,14594,1035
41,370,COOSA,15906,1037
41,390,COVINGTON,7536,1039
41,410,CRENSHAW,15425,1041
41,430,CULLMAN,13439,1043
41,450,DALE,17225,1045
41,470,DALLAS,49350,1047
41,490,DE KALB,21106,1049
41,510,ELMORE,21732,1051
41,530,ESCAMBIA,8666,1053
41,550,ETOWAH,21926,1055
41,570,FAYETTE,12823,1057
41,590,FRANKLIN,10681,1059
41,610,GENEVA,10690,1061
41,630,GREENE,22007,1063
41,650,HALE,27501,1065
41,670,HENRY,24847,1067
41,710,JACKSON,28026,1071
41,730,JEFFERSON,88501,1073
41,750,LAMAR/SANFORD,14187,1075
41,770,LAUDERDALE,23739,1077
41,790,LAWRENCE,20725,1079
41,810,LEE,28694,1081
41,830,LIMESTONE,21201,1083
41,850,LOWNDES,31550,1085
41,870,MACON,18439,1087
41,890,MADISON,38119,1089
41,910,MARENGO,33095,1091
41,930,MARION,11347,1093
41,950,MARSHALL,18935,1095
41,970,MOBILE,51587,1097
41,990,MONROE,18990,1099
41,1010,MONTGOMERY,56172,1101
41,1030,MORGAN/COTACO,24089,1103
41,1050,PERRY,29332,1105
41,1070,PICKENS,22470,1107
41,1090,PIKE,24423,1109
41,1110,RANDOLPH,17219,1111
41,1130,RUSSELL,24093,1113
41,1150,ST CLAIR,17353,1115
41,1170,SHELBY,20886,1117
41,1190,SUMTER,29574,1119
41,1210,TALLADEGA,29346,1121
41,1230,TALLAPOOSA,25460,1123
41,1250,TUSCALOOSA,30352,1125
41,1270,WALKER,16078,1127
41,1290,WASHINGTON,7935,1129
41,1310,WILCOX,30816,1131
41,1330,WINSTON/HANCOCK,6552,1133
41,0,ALABAMA,1513017,1000
42,10,ARKANSAS,11432,5001
42,30,ASHLEY,13295,5003
42,50,BAXTER,8527,5005
42,70,BENTON,27716,5007
42,90,BOONE,15816,5009
42,110,BRADLEY,7972,5011
42,130,CALHOUN,7267,5013
42,150,CARROLL,17288,5015
42,170,CHICOT,11419,5017
42,190,CLARK,20997,5019
42,210,CLAY,12200,5021
42,230,CLEBURNE,7884,5023
42,250,CLEVELAND,11362,5025
42,270,COLUMBIA,19893,5027
42,290,CONWAY,19459,5029
42,310,CRAIGHEAD,12025,5031
42,330,CRAWFORD,21714,5033
42,350,CRITTENDEN,13940,5035
42,370,CROSS,7693,5037
42,390,DALLAS,9296,5039
42,410,DESHA,10324,5041
42,430,DREW,17352,5043
42,450,FAULKNER,18342,5045
42,470,FRANKLIN,19934,5047
42,490,FULTON,10984,5049
42,510,GARLAND,15328,5051
42,530,GRANT,7786,5053
42,550,GREENE,12908,5055
42,570,HEMPSTEAD,22796,5057
42,590,HOT SPRING,11603,5059
42,610,HOWARD,13789,5061
42,630,INDEPENDENCE,21961,5063
42,650,IZARD,13038,5065
42,670,JACKSON,15179,5067
42,690,JEFFERSON,40881,5069
42,710,JOHNSON,16758,5071
42,730,LAFAYETTE,7700,5073
42,750,LAWRENCE,12984,5075
42,770,LEE,18886,5077
42,790,LINCOLN,10255,5079
42,810,LITTLE RIVER,8903,5081
42,830,LOGAN,20774,5083
42,850,LONOKE,19263,5085
42,870,MADISON,17402,5087
42,890,MARION,10390,5089
42,910,MILLER,14714,5091
42,930,MISSISSIPPI,11635,5093
42,950,MONROE,15336,5095
42,970,MONTGOMERY,7923,5097
42,990,NEVADA,14832,5099
42,1010,NEWTON,9950,5101
42,1030,OUACHITA,17033,5103
42,1050,PERRY,5538,5105
42,1070,PHILLIPS,25341,5107
42,1090,PIKE,8537,5109
42,1110,POINSETT,4272,5111
42,1130,POLK,9283,5113
42,1150,POPE,19458,5115
42,1170,PRAIRIE,11374,5117
42,1190,PULASKI,47329,5119
42,1210,RANDOLPH,14485,5121
42,1230,ST FRANCIS,13543,5123
42,1250,SALINE,11311,5125
42,1270,SCOTT,12635,5127
42,1290,SEARCY,9664,5129
42,1310,SEBASTIAN,33200,5131
42,1330,SEVIER,10072,5133
42,1350,SHARP,10418,5135
42,1370,STONE,7043,5137
42,1390,UNION,14977,5139
42,1410,VAN BUREN,8567,5141
42,1430,WASHINGTON,32024,5143
42,1450,WHITE,22946,5145
42,1470,WOODRUFF,14009,5147
42,1490,YELL,18015,5149
42,0,ARKANSAS,1128179,5000
43,10,ALACHUA,22934,12001
43,30,BAKER,3333,12003
43,70,BRADFORD/NEW RIVE,7516,12007
43,90,BREVARD/ST LUCIE,3401,12009
43,130,CALHOUN,1681,12013
43,170,CITRUS,2394,12017
43,190,CLAY,5154,12019
43,230,COLUMBIA,12877,12023
43,250,DADE,861,12025
43,270,DE SOTO,4944,12027
43,310,DUVAL,26800,12031
43,330,ESCAMBIA,20188,12033
43,370,FRANKLIN,3308,12037
43,390,GADSDEN,11894,12039
43,470,HAMILTON,8507,12047
43,530,HERNANDO/BENTON,2476,12053
43,570,HILLSBOROUGH,14941,12057
43,590,HOLMES,4336,12059
43,630,JACKSON,17544,12063
43,650,JEFFERSON,15757,12065
43,670,LAFAYETTE,3686,12067
43,690,LAKE,8034,12069
43,710,LEE,1414,12071
43,730,LEON,17752,12073
43,750,LEVY,6586,12075
43,770,LIBERTY,1452,12077
43,790,MADISON,14316,12079
43,810,MANATEE,2895,12081
43,830,MARION,20796,12083
43,870,MONROE,18786,12087
43,890,NASSAU,8294,12089
43,950,ORANGE/MOSQUITO,12584,12095
43,970,OSCEOLA,3133,12097
43,1010,PASCO,4249,12101
43,1050,POLK,7905,12105
43,1070,PUTNAM,11186,12107
43,1090,ST JOHNS,8712,12109
43,1130,SANTA ROSA,7961,12113
43,1190,SUMTER,5363,12119
43,1210,SUWANNEE,10524,12121
43,1230,TAYLOR,2122,12123
43,1270,VOLUSIA,8467,12127
43,1290,WAKULLA,3117,12129
43,1310,WALTON,4816,12131
43,1330,WASHINGTON,6426,12133
43,0,FLORIDA,391422,12000
44,10,APPLING,8676,13001
44,70,BAKER,6144,13007
44,90,BALDWIN,14608,13009
44,110,BANKS,8562,13011
44,150,BARTOW/CASS,20616,13015
44,190,BERRIEN,10694,13019
44,210,BIBB,42370,13021
44,270,BROOKS,13979,13027
44,290,BRYAN,5520,13029
44,310,BULLOCH,13712,13031
44,330,BURKE,28501,13033
44,350,BUTTS,10565,13035
44,370,CALHOUN,8438,13037
44,390,CAMDEN,6178,13039
44,410,CAMPBELL,9115,13041
44,450,CARROLL,22301,13045
44,470,CATOOSA,5431,13047
44,490,CHARLTON,3335,13049
44,510,CHATHAM,57740,13051
44,530,CHATTAHOOCHEE,4902,13053
44,550,CHATTOOGA,11202,13055
44,570,CHEROKEE,15412,13057
44,590,CLARKE,15186,13059
44,610,CLAY,7817,13061
44,630,CLAYTON,8295,13063
44,650,CLINCH,6652,13065
44,670,COBB,22286,13067
44,690,COFFEE,10483,13069
44,710,COLQUITT,4794,13071
44,730,COLUMBIA,11281,13073
44,770,COWETA,22354,13077
44,790,CRAWFORD,9315,13079
44,830,DADE,5707,13083
44,850,DAWSON,5612,13085
44,870,DECATUR,19949,13087
44,890,DE KALB,17189,13089
44,910,DODGE,11452,13091
44,930,DOOLY,18146,13093
44,950,DOUGHERTY,12206,13095
44,970,DOUGLAS,7794,13097
44,990,EARLY,9792,13099
44,1010,ECHOLS,3079,13101
44,1030,EFFINGHAM,5599,13103
44,1050,ELBERT,15376,13105
